cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0905-01-1047017-0-E,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,"Adquisición De Arroz Para Centros, Programas Y Proyectos Dependientes Del Sedeges Gestión - 2020",Contratado,,2020-06-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-06-24,Potosi,NB-SABS (D.S.0181)
20-0905-01-1032873-2-2,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Material De Escritorio Y Oficina Para Sedeges - Gestión 2020,Adjudicado,2020-07-10,2020-07-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-07-16,Potosi,NB-SABS (D.S.0181)
20-0905-01-1036865-2-1,Servicio Departamental De Gestion Social - Potosi,Consultoria,ANPE,Contratación De Consultor De Línea - Técnico Civil Para La Unidad De Planeación Y Control De Gestión,Contratado,2020-07-10,2020-07-06,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-07-16,Potosi,NB-SABS (D.S.0181)
20-0905-01-1048120-0-E,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,"Adquisición De Leguminosas Y Derivados Para Centros, Programas Y Proyectos Dependientes Del Sedeges Gestión - 2020",Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-06-19,Potosi,NB-SABS (D.S.0181)
20-0905-01-1048131-0-E,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,"Adquisición De Grasas Vegetales Para Centros, Programas Y Proyectos Dependientes Del Sedeges Gestión - 2020",Contratado,,2020-07-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-06-18,Potosi,NB-SABS (D.S.0181)
20-0905-01-1049560-0-E,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Adquisición De Ropa Y Equipo De Bioseguridad Para Atender A Pacientes Sospechosos Y Confirmados De Covid - 19 En Los Centros De Acogida Dependientes De Sedeges,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-07-03,Potosi,NB-SABS (D.S.0181)
20-0905-01-1049609-0-E,Servicio Departamental De Gestion Social - Potosi,Consultoria,CM,Contratación De Consultor De Linea - Psicólogo (A) Centro De Orientación Social,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-0905-01-1050358-0-E,Servicio Departamental De Gestion Social - Potosi,Consultoria,CM,Contratación De Consultor De Linea - Trabajador (A) Social Centro De Orientación Social,Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-07-06,Potosi,NB-SABS (D.S.0181)
20-0905-01-1050971-0-E,Servicio Departamental De Gestion Social - Potosi,Bienes,CM,Adquisición De Alimentos Secos Para El Centro De Acogida María Inmaculada De La Subregional Tupiza - Gestión 2020,Contratado,,2020-07-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-0905-01-1046041-1-2,Servicio Departamental De Gestion Social - Potosi,Bienes,ANPE,Adquisición De Material De Limpieza Para Centros De Acogida Para Adultos Mayores - Gestión 2020,Suspendido,2020-08-04,2020-07-29,Documento Base de ContratacionConvocatoriaResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,German Ramiro Maygua Sanabria (Telf: 6224986), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
