cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0283-14-1034251-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio De Alquiler Galpon Para Activos Fijos En Desuso,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-02-03,Oruro,NB-SABS (D.S.0181)
20-0283-14-1036566-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Servicio De Transporte Para Servidores Publicos - Aduana Interior Pasto Grande,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-02-17,Oruro,NB-SABS (D.S.0181)
20-0283-14-1033882-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio De Monitoreo Y Rastreo Satelital Con Gps Para Vehiculos Oficiales De La Gerencia Regional Oruro,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-02-06,Oruro,NB-SABS (D.S.0181)
20-0283-14-1037975-0-E,Aduana Nacional Regional Oruro,Bienes,CD,Adquisicion  De Combustible Para Vehiculos  Oficiales De La Gerencia Regional Oruro  Y La Unidad De Coordinacion Operativa E Investigacion,Contratado,,2020-04-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-03-09,Oruro,NB-SABS (D.S.0181)
20-0283-14-1032825-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,"Contratacion Del Servicio De Limpieza Para Puntos De Inspeccion Aduanera (Puente Espaã??????????Ol, Huachacalla Y La Joya)",Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-03-06,Oruro,NB-SABS (D.S.0181)
20-0283-14-1039488-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio Para Instalacion Del Sistema De Proteccion Contra Rayos Para El Pia Puente Espanol Y  La Joya,Contratado,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-03-11,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046887-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Computadoras De Escritorio Y Computadoras Portatiles Para La Gerencia Regional Oruro,Anulado desde la convocatoria,2020-07-20,2020-07-01,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046890-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Impresoras Y Escaneres De Alto Tráfico Para La Gerencia Regional Oruro,Adjudicado,2020-07-14,2020-07-01,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-20,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046902-1-1,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Switch Para La Gerencia Regional Oruro Y Sus Administraciones De Aduana,Cancelado,2020-07-16,2020-07-01,Documento Base de ContratacionConvocatoriaResolucion/Documento de Cancelacion,FORM 100FORM 100-E,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046915-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Router Pias  La Joya Y  Puente Español,Desierto,2020-07-10,2020-07-01,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-17,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046907-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Tabletas Robustas Para Pias De La Unidad De Coordinación Operativa E Investigación,Desierto,2020-07-08,2020-07-01,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-10,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046983-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Computadoras Portátiles  Para Pias De La Unidad De Coordinación Operativa E Investigación,Adjudicado,2020-07-15,2020-07-01,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-23,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046916-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Impresoras Multifunción Para Pias De La Unidad De Coordinación Operativa E Investigación,Anulado desde la convocatoria,2020-07-09,2020-07-01,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046939-1-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisicion De Camaras Ip Para Exteriores En Los Pias La Joya Y Puente Español,Desierto,2020-07-13,2020-07-02,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-17,Oruro,NB-SABS (D.S.0181)
20-0283-14-1048082-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento Electrico Para Gerencia Regional Oruro Y Administraciones De Aduana,Adjudicado,2020-07-14,2020-07-06,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-17,Oruro,NB-SABS (D.S.0181)
20-0283-14-1048064-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento De Generadores Electricos Para La Regional Oruro Y Administraciones,Desierto,2020-07-13,2020-07-06,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-21,Oruro,NB-SABS (D.S.0181)
20-0283-14-1030106-1-2,Aduana Nacional Regional Oruro,Obras,LP,Construcción De Enmallado Recinto Lagunas,Desierto,2020-08-10,2020-07-16,Documento Base de ContratacionPlanosConvocatoriaResolucion de aprobacion del DBCInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 120FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - ,28/07/2020 11:00,2020-08-14,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046916-1-2,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Impresoras Multifunción Para Pias De La Unidad De Coordinación Operativa E Investigación,Adjudicado,2020-07-28,2020-07-21,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-07-31,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046887-1-2,Aduana Nacional Regional Oruro,Bienes,ANPP,Adquisicion De Computadoras De Escritorio Y Computadoras Portatiles Para La Gerencia Regional Oruro,Adjudicado,2020-08-03,2020-07-21,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-10,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046915-2-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Router Pias  La Joya Y  Puente Español,Adjudicado,2020-07-30,2020-07-23,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-03,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046907-2-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisición De Tabletas Robustas Para Pias De La Unidad De Coordinación Operativa E Investigación,Desierto,2020-07-30,2020-07-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-04,Oruro,NB-SABS (D.S.0181)
20-0283-14-1051956-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratación Del Servicio De Provision E Instalacion De Reductores De Velocidad Y Señalización Vertical Para El Punto De Inspección Aduanera De Huachacalla Y Puente Español Del Departamento De Oruro,En curso,2020-08-05,2020-07-29,Documento Base de ContratacionEspecificaciones TecnicasConvocatoria,FORM 100,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-13,Oruro,NB-SABS (D.S.0181)
20-0283-14-1051954-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento Y Reparacion De Equipos De Computacion Preventivo Y Correctivo Para Regional Oruro Y Administraciones,Desierto,2020-08-05,2020-07-29,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-05,Oruro,NB-SABS (D.S.0181)
20-0283-14-1052240-1-1,Aduana Nacional Regional Oruro,Servicios Generales,ANPE,Contratacion Del Servicio De Instalacion Y Mantenimiento De Los Sistemas De Video Vigilancia De La Gerencia Regional Oruro Y  Administraciones,Suspendido,2020-08-07,2020-07-30,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0283-14-1052526-0-E,Aduana Nacional Regional Oruro,Bienes,CM,Adquisición De Toner Para La Gerencia Regional Oruro - Segunda Fase,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-06-25,Oruro,NB-SABS (D.S.0181)
20-0283-14-1052536-0-E,Aduana Nacional Regional Oruro,Bienes,CM,Adquisicion De Estantes Metálicos Para Las Administraciones De Aduana,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-06-30,Oruro,NB-SABS (D.S.0181)
20-0283-14-1046939-2-1,Aduana Nacional Regional Oruro,Bienes,ANPE,Adquisicion De Camaras Ip Para Exteriores En Los Pias La Joya Y Puente Español,Adjudicado,2020-08-10,2020-07-31,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-08-13,Oruro,NB-SABS (D.S.0181)
20-0283-14-1052783-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio De Trasnporte Para Servidores Publicos De La Administracion De Aduana Interior Oruro Y Unidad Legal,Contratado,,2020-07-31,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-06-30,Oruro,NB-SABS (D.S.0181)
20-0283-14-1052777-0-E,Aduana Nacional Regional Oruro,Servicios Generales,CM,Contratacion Del Servicio De Transporte Para Servidores Publicos De La Gerencia Regional Oruro,Contratado,,2020-07-31,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Silvia Berrios Ventura (Telf: 5274822 - 5274822), ,,   - , ,2020-06-30,Oruro,NB-SABS (D.S.0181)
