cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1537-00-1041940-0-E,Gobierno Autonomo Municipal De Villazon,Obras,CD,Const. Puesto De Control Movil Villazon,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-04-24,Potosi,NB-SABS (D.S.0181)
20-1537-00-1043943-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPP,Adquisicion De Productos Quimicos Y Farmaceuticos (Prog. Desnutricion Cero Aiepi - Nut),Contratado,2020-07-07,2020-06-24,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046506-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus)-C.S San Juan De Dios",Contratado,2020-07-02,2020-06-25,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046312-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus)-C.S San Judas Tadeo",Contratado,2020-07-02,2020-06-25,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046521-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus) - C.S San Martin",Contratado,2020-07-03,2020-06-25,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046470-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisición De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus)-Area Rural",Contratado,2020-07-02,2020-06-25,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046542-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus) - C.S Eliodoro Villazon",Contratado,2020-07-03,2020-06-26,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1046549-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisición De Alimentacion Hospitalaria, Penitenciaria, Aeronaves Y Otras Especificas (Servicios De Salud Universal Y Gratuita - Sus)-C.S Niño Jesus De Nazareth",Contratado,2020-07-03,2020-06-26,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1537-00-1047020-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion Productos Quimicos Y Farmaceuticos (Fortalecimiento Red Safci Villazón 1er Nivel-C.S San Juan De Dios) Items Desiertos,Contratado,2020-07-07,2020-06-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1537-00-1047530-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion Productos Quimicos Y Farmaceuticos (Fortalecimiento Red Safci Villazón 1er Nivel-C.S Niño Jesus De Nazareth) Items Desiertos,Contratado,2020-07-08,2020-07-01,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1537-00-1047240-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion Productos Quimicos Y Farmaceuticos (Fortalecimiento Red Safci Villazon 1er Nivel-C.S Eliodoro Villazon) Items Desiertos,Contratado,2020-07-08,2020-07-01,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1537-00-1047658-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,Adquisicion Productos Quimicos Y Farmaceuticos (Fortalecimiento Red Safci Villazón 1er Nivel-C.S San Martin) Items Desiertos,Contratado,2020-07-09,2020-07-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1537-00-1047835-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,LP,Maquinaria Y Equipo De Transporte (Equip. De Maquinaria Pesada A La Unidad De Mecanizacion Agricola Gamv Villazon),Adjudicado,2020-07-28,2020-07-06,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionEnmiendasResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - ,14/07/2020 10:00,2020-07-30,Potosi,NB-SABS (D.S.0181)
20-1537-00-1048974-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos - Pruebas Rapidas Covid 19 (Prevencion Control Y Atencion Del Coronavirus),Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-06,Potosi,NB-SABS (D.S.0181)
20-1537-00-1048947-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Adquisicion De Pruebas Elisa (Prevencion Control Y Atencion Del Coronavirus),Contratado,,2020-07-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-09,Potosi,NB-SABS (D.S.0181)
20-1537-00-1048908-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Adquisicion De Productos Quimicos Y Farmaceuticos (Prevencion Control Y Atencion Del Coronavirus),Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-06-30,Potosi,NB-SABS (D.S.0181)
20-1537-00-1049216-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Prendas De Vestir (Prevencion Control Y Atencion Del Coronavirus),Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-06-30,Potosi,NB-SABS (D.S.0181)
20-1537-00-1050465-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Adquisiciã?N De Materiales Elã?Ctricos Para Mantenimiento De Unidades Educativas De Villazã?N (Matto Y Ampliaciã?N De Alumbrado Publico Urbano),Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-06-09,Potosi,NB-SABS (D.S.0181)
20-1537-00-1036548-1-2,Gobierno Autonomo Municipal De Villazon,Obras,ANPP,"Const. De Aulas, Taller Y Bateria De Baños En La Unidad Educativa Sargento Maximiliano Paredes",Adjudicado,2020-08-05,2020-07-23,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionPlanosInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-08-12,Potosi,NB-SABS (D.S.0181)
20-1537-00-1051464-0-E,Gobierno Autonomo Municipal De Villazon,Bienes,CM,Instrumental Menor Medico - Quirurgico (Prevencion Control Y Atencion Del Coronavirus),Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,2020-07-15,Potosi,NB-SABS (D.S.0181)
20-1537-00-1051861-1-1,Gobierno Autonomo Municipal De Villazon,Bienes,ANPE,"Adquisicion De Equipo De Proteccion Personal: Oxigeno Medicinal, Cilindro De Oxigeno (Prevencion, Control Y Atencion Del Coronavirus) Hospital San Roque 2do Pedido",En curso,2020-08-07,2020-07-30,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Arminda Chavez Tumiri (Telf: 5972119), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
