cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0906-03-1037938-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Filtros Para Hemodialisis Y Otros Insumos Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-04,Tarija,NB-SABS (D.S.0181)
20-0906-03-1037990-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Tercera Adquisicion De Insumos Medicos (2-Mar) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-19,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038071-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisición De Catéter Percutaneo Neonatal Y Otros Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-10,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038141-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Segunda Adquisicion De Oxigeno Medicinal (1-Marzo) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-09,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038495-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Productos Quimicos Y Farmaceuticos (1-Feb) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-17,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038502-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPE,Primera Adquisicion De Productos Quimicos Y Farmaceuticos: Insumos Para Equipo De Gasometria Anpe N°1 Para El Hospital Regional San Juan De Dios,Desierto,2020-04-24,2020-04-20,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-29,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038683-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Utiles De Escritorio Y Oficina (1-Feb) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-05,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038824-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Oxigeno (1-Mar) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-16,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038819-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Tercera Adquisicion De Oxigeno Medicinal (Marzo) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-23,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-24,Tarija,NB-SABS (D.S.0181)
20-0906-03-1038958-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Reactivos Medicos (1 -Feb) Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-27,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039274-0-E,Servicio Departamental De Salud Tarija - Sedes,Obras,EM,Implementación Área De Aislamiento Preventivo San Jacinto,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-04-21,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039275-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Alcohol En Gel En Botes De 5 Litros Para El Hospital Regional San Juan De Dios,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-20,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039301-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,EM,"Adquisicion De Catres, Colchones Y Frazadas Para Implementación Área De Aislamiento Preventivo San Jacinto",Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-04-22,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039444-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Tercera Adquisicion De Insumos Medicos (3-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-13,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039524-0-E,Servicio Departamental De Salud Tarija - Sedes,Obras,EM,Implementaciã?N De Laboratorio De BiologãA Molecular Dependiente Del Laboratorio Departamental De Referencia Sedes Tarija,Contratado,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-04-22,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039584-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,"Adquisición De Equipo De Bioseguridad: Overol, Bata, Gorro, Botas Para El Hospital Regional San Juan De Dios",Contratado,,2020-05-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-29,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039620-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Solucion Fisiologica Y Otros Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-07,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039740-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Televisiva Canal 9 Tvu - Apoyo Sedes Recursos Propios,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-25,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039689-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Segunda Adquisicion De Insumos Medicos (1-Mar) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-19,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039751-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Primera Adquisicion De Instrumental Menor (1-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-03,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039791-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Septima Adquisicion De Insumos Medicos (7-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-09,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039771-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Insumos Medicos (1-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-09,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039841-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Televisiva Programa Susat - Global De Comunicaciones Tarija S.R.L. (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039838-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Televisiva Programa Susat - Television Andalucia Tva (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039845-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Televisiva Programa Susat - Tiempo Television Sociedad Anonima (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039846-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Redes Programa Susat - Peródico El Pais (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039843-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Redes Programa Susat - El Andaluz (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039844-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CD,Publicidad Redes Programa Susat - Periodico Nuevo Sur S.R.L. (Cercado),Contratado,,2020-05-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-23,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039899-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Compresas De Gasa 45x45 Cm Y Otros Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-31,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039853-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Generador A Diesel Abierto Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-24,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039864-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Primera Solicitud De Equipo De Oficina Y Muebles Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-13,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039882-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Midazolan Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-31,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039961-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Octava Adquisicion De Insumos Medicos (8-Abr) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-16,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040145-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Servicios De Imprenta (1-Feb) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-18,Tarija,NB-SABS (D.S.0181)
20-0906-03-1039988-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Adquisicion De Cateter Central Doble Lumen 7 Y Otros Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-22,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040113-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Traje De Bioseguridad Completo Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-21,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040336-0-E,Servicio Departamental De Salud Tarija - Sedes,Servicios Generales,CM,Refaccion Y Mantenimiento De Ambientes De La Unidad De Planificacion,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Lizarazu Garzon (Telf: 4-6643257), ,,   - , ,2020-03-11,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040307-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Quinta Solicitud De Mantenimiento Y Reparacion De Inmueble Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-28,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040313-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Cuarta Solicitud De Mantenimiento Y Reparacion De Inmueble Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-28,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040295-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Tercera Solicitud De Mantenimiento Y Reparacion De Inmueble Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-13,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040477-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Guantes Quirurgicos Y Otros Insumos Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-31,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040450-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CM,Primera Adquisicion De Medicamentos (1-Mar) Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-03-17,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040516-0-E,Servicio Departamental De Salud Tarija - Sedes,Bienes,CD,Adquisicion De Metronidazol Inyectable Y Otros Para El Hospital Regional San Juan De Dios,Contratado,,2020-05-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-04-03,Tarija,NB-SABS (D.S.0181)
20-0906-03-1040639-1-1,Servicio Departamental De Salud Tarija - Sedes,Bienes,ANPP,Segunda Adquisicion De Oxigeno Medicinal (Mayo) Para El Hospital Regional San Juan De Dios,Contratado,2020-05-28,2020-05-18,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Maria Eugenia  Yuca (Telf: 4-6643257), ,,   - , ,2020-06-02,Tarija,NB-SABS (D.S.0181)
