cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0587-00-1043194-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,?La Prestación De Servicio De Una Retroexcavadora Para El Proyecto: Construcción De La Doble Vía El Alto - Viacha: Tramo Ii Viacha - Progresiva 5.1?,Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1043168-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,"?Contrataciã?N De Un Camiã?N Imprimador, Para La Construcciã?N De La Obra Vial Doble VãA El Alto - Viacha: Tramo Ii Viacha - Progresiva 5.1?",Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044177-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Alquiler De Una Retroexcavadora Para La Obra Muyupampa-Ipati,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044167-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contratación De Prestación De Servicio De Maquinaria Pala Cargadora Frontal Proyecto Construcción Doble Via El Alto - Viacha Tramo Ii - Progresiva 5.1,Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio (Plazo y/o Monto),FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044337-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contrataciã??N De Servicio De Mano De Obra Calificada Para La Construcciã??N De Muro De Contenciã??N De Hã?ÂºAã?Âº (Prog. 7+000 A 07+500) Correspondiente A La Obra Vial Doble Vã?ÂA El Alto Viacha: Tramo Ii Viacha Progresiva 5.1,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-05-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044322-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contratación Mano De Obra Para La Construcción De Muros De Contención De HºAº En La Prog. 6+500 A 7+000 Construcción De La Doble Vía El Alto - Tramo Ii Viacha - Progresiva 5.1,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044442-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Construccion De Muro De Contencion  De H°A° Prpg. 5+500 A 6+000 Obra Construccion De La Doble Via El Alto - Viacha,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1044304-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contrataciã?N De Servicio De Mano De Obra Calificada Para La Construcciã?N De Muros De Contenciã?N De Hâº Aâº En La Prog. 7+500 A 8+000 Correspondiente A La Obra Vial Doble VãA El Alto - Viacha: Tramo Ii Viacha - Progresiva 5.1?,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0587-00-1045062-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,"Pcd/2020-0037 - Adjudicación Mediante Contrato Servicio Para La ?Prestación De Servicio De Una Retroexcavadora Para El Proyecto: ""Construcción De La Doble Vía El Alto - Viacha""",Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0587-00-1045393-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Servicio De Courrier Y Pasajes Aereos Para Oficina Central,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-01-09,La Paz,NB-SABS (D.S.0181)
20-0587-00-1046051-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Alquiler De Excavadora Hidraulica Para La Obra El Alto-Viacha,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-02-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1047395-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Adjudicacion De Contratacion Directa Para La Contratacion De Mano De Obra Para La Construccion De Muros De Contencion De H°A° En La Prog. 9+000 A 9+500 Para La Construccion De La Doble Via El Alto - Viacha Tramo Ii Progresiva 5.1,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0587-00-1047561-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Contratacion De Mano De Obra,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0587-00-1047795-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contrataciã??N De Servicio De Una Excavadora Para La Construcciã??N De La Doble Vã?ÂA El Alto,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-03-11,La Paz,NB-SABS (D.S.0181)
20-0587-00-1047808-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Obras,CD,Contratación Directa Para La Construcción De Muros De Contención De HºAº En La Prog. 8+500 A 9+000 Para La Construcción De La Doble Via El Alto - Viacha Tramo Ii Progresiva 5.1,Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0587-00-1048433-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,"Contratación De Servicio De Mano De Obra Calificada Para La Construcción De Muro De Contención De HºAº (Prog. 5+100 A 5+500) Correspondiente A La Vial ""Doble Vía El Alto Viacha: Tramo Ii Viacha Progresiva 5.1",Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1048421-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Contratación Mano De Obra Para La Construcción De Muros De Contención De Hº Aº En La Prog. 8+000 A 8+500 Construcción De La Doble Vía El Alto - Viacha: Tramo Ii Viacha - Progresiva 5.1,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0587-00-1048414-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Provisión De Piedra Para Pedraplen Para La Construcción De Muro De Contención Prog. 11+00 A 5+100 Para La Construcción De La Doble Via El Alto - Viacha Tramo Ii Progresiva 5.1,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Raul Alfredo Machicao Sailer (Telf: 2244624), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0587-00-1050691-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Servicios Profesionales De Auditoria Externa Para La Gestión 2019,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-06-23,La Paz,NB-SABS (D.S.0181)
20-0587-00-1051965-0-E,Empresa Estrategica Boliviana De Construccion Y Conservacion De Infraestructura Civil,Servicios Generales,CD,Compra Directa Para La Provision De Ropa De Trabajo Para Oficina Central,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marco Antonio Paredes Fernandez (Telf: 2244624), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
