cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0046-00-1034861-1-1,Ministerio De Salud,Bienes,LP,"Adquisición De Insecticida Lambdacialotrina 10%, Cs. Para El Programa Nacional De Vigilancia Y Control De Chagas",Desierto,2020-04-03,2020-03-13,Documento Base de ContratacionConvocatoriaActa de Aclaración de PropuestasResolucion de aprobacion del DBCEnmiendasActa Reunion de AclaracionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Yvet Carola Guerrero Ergueta (Telf: 2484592), ,,   - ,19/03/2020 16:00,2020-04-16,La Paz,NB-SABS (D.S.0181)
20-0046-00-1035771-1-1,Ministerio De Salud,Consultoria,OF,Contratacion De Firma Consultora Para El Estudio De Mortalidad Materna En El Departamento De Potosi,En curso,2020-04-17,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Fredy Angel Zarco Machaca (Telf: 2484592), ,,   - , ,,La Paz,BID
19-0046-00-1036268-0-E,Ministerio De Salud,Servicios Generales,CD,"Servicio De Provision De Pasajes Aereos Nacionales E Internacionales Para El Ministerio De Salud
(Servicio Recurrente - Gestion 2020)",Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Informe,FORM 400,Ver Ficha,Miriam Sara Humerez Copa (Telf: 2484592), ,,   - , ,2019-11-18,La Paz,NB-SABS (D.S.0181)
20-0046-00-1035899-1-1,Ministerio De Salud,Servicios Generales,ANPP,"Servicio Para Contar Material Promocional, De Informacion, Educacion Y Comunicación Sobre Donacion De Sangre, Para El Programa  Nacional De Sangre",Contratado,2020-03-30,2020-03-18,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Danny David Ontiveros Soliz (Telf: 2484592), ,,   - , ,2020-04-09,La Paz,NB-SABS (D.S.0181)
20-0046-00-1036906-1-1,Ministerio De Salud,Consultoria,ANPE,Consultoria Individual De Linea Responsable Iv  De Sistemas De Planificacion Ct Conan/Pmdc,Desierto,2020-03-25,2020-03-19,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Mauricio Landeau Cortez (Telf: 2484592), ,,   - , ,2020-03-25,La Paz,NB-SABS (D.S.0181)
19-0046-00-1036674-0-E,Ministerio De Salud,Servicios Generales,CD,"Servicio De Telefonia Fija, Movil Y Linea 800 Para El Ministerio De Salud (Servicio Recurrente ? Gestion 2020)",Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInforme,FORM 400,Ver Ficha,Miriam Sara Humerez Copa (Telf: 2484592), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0046-00-1036900-0-E,Ministerio De Salud,Consultoria,CM,Contratacion De Consultor Individual De Linea: 1 Tecnico Administrativo Financiero Para El Programa De Atencion Primaria Integral Safci,Contratado,,2020-03-19,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Danny David Ontiveros Soliz (Telf: 2484592), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0046-00-1036840-1-1,Ministerio De Salud,Consultoria,ANPE,Consultoria Individual De Linea Especialista Ii Administrativo Financiero  Ct Conan/Pmdc,Desierto,2020-03-25,2020-03-19,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Mauricio Landeau Cortez (Telf: 2484592), ,,   - , ,2020-03-25,La Paz,NB-SABS (D.S.0181)
20-0046-00-1031336-2-1,Ministerio De Salud,Consultoria,ANPE,Servicio De Consultoría Individual Por Producto: Formulación Del Plan Quinquenal Del Programa Ampliado De Inmunización (Pai Nacional) 2020 - 2024 En El Marco Del Sistema De Planificación Integral Del Estado (Spie),No Informado,2020-03-25,2020-03-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Simon Villa Yujra (Telf: 2484592), ,,   - , ,2020-03-31,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037364-0-E,Ministerio De Salud,Bienes,CM,Adquisicion De Material De Escritorio Para La Unidad De Recursos Humanos,Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Guarachi Condori (Telf: 2484592), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037386-0-E,Ministerio De Salud,Servicios Generales,CM,Publicidad Digital Centro Nacional De Enlace,Contratado,,2020-03-23,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Sandro Renato Guevara Robles (Telf: 2484592), ,,   - , ,2020-02-12,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037362-0-E,Ministerio De Salud,Bienes,CM,"Adquisicion De Material De Escritorio Y Toners, Para El Programa Nacional De Vigilancia Y Control De Chagas",Contratado,,2020-03-23,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Danny David Ontiveros Soliz (Telf: 2484592), ,,   - , ,2020-01-31,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037485-0-E,Ministerio De Salud,Bienes,CM,Adquisicion De Repuestos Y Accesorios Para Servidores Del Ministerio De Salud,Contratado,,2020-03-24,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Guarachi Condori (Telf: 2484592), ,,   - , ,2020-02-21,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037483-0-E,Ministerio De Salud,Bienes,CM,Adquisición De Conmutadores De Red Tipo Router Para El Ministerio De Salud,Contratado,,2020-03-24,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Felipe Mayta Tapia (Telf: 2484592), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037463-0-E,Ministerio De Salud,Servicios Generales,CD,Contratación De La Entidad Bancaria Publica Para La Prestación De Servicio De Pago Des(Cajeros Fijos Y Móviles) Del Bono Madre Niño-Niña Juana Azurduy A Nivel Nacional,Contratado,,2020-03-24,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Norma Jimena Duran Garcia (Telf: 2484592), ,,   - , ,2020-02-18,La Paz,D.S. 1841 mod por D.S. 3548 Ent. Bancaria Publica
20-0046-00-1037651-0-E,Ministerio De Salud,Consultoria,CM,Consultoria Individial De Linea Tecnico Ii En Contabilidad Y Presupuestos Ct Conan/Pmdc,Contratado,,2020-04-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Mauricio Landeau Cortez (Telf: 2484592), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037794-0-E,Ministerio De Salud,Bienes,CD,Provision De Vales De Combustible: Gasolina Y Diesel,Contratado,,2020-04-02,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Sandro Renato Guevara Robles (Telf: 2484592), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037716-1-1,Ministerio De Salud,Bienes,ANPE,"Adquisicion De Medicamentos Valganciclovir, Para El Programa Nacional De Salud Renal",Desierto,2020-04-14,2020-04-02,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Nataly Meza Lopez (Telf: 2484592), ,,   - , ,2020-04-21,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037793-0-E,Ministerio De Salud,Consultoria,CM,"Contratacion De Consultor Individual De Linea: 1 Tecnico En Archivo, Para El Programa De Atencion Primaria Integral Safci",Contratado,,2020-04-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota),FORM 400,Ver Ficha,Efigenia Sofia Bautista Peralta (Telf: 2484592), ,,   - , ,2020-02-06,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037882-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion Vehicular-Viceministerio De Medicina Tradicional E Interculturalidad,Contratado,,2020-04-06,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Veronica Guarachi Condori (Telf: 2484592), ,,   - , ,2020-02-14,La Paz,NB-SABS (D.S.0181)
20-0046-00-1037680-1-1,Ministerio De Salud,Servicios Generales,ANPE,Servicio De Impresión Formularios Entomologicos Y Vigilancia Epidemiologíca Para El Programa De Prevención Y Control De Dengue,No Informado,2020-04-16,2020-04-09,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Ana Maria Pamuri Poroso (Telf: 2484592), ,,   - , ,2020-04-23,La Paz,NB-SABS (D.S.0181)
20-0046-00-1038324-1-1,Ministerio De Salud,Consultoria,OF,Contratacion De Consultor Individual De Linea - Asesor/A Legal,No Informado,2020-04-23,2020-04-16,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592), ,,   - , ,2020-05-04,La Paz,BM
20-0046-00-1038407-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Transportadora De Vacuna (Termos) Para Los Municipios Priorizados Por El Proyecto Gavi-Fssi,Cancelado,2020-04-23,2020-04-17,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Cancelacion,FORM 100FORM 170FORM 100-EFORM 100-E,Ver Ficha,Simon Villa Yujra (Telf: 2484592), ,,   - , ,2020-04-29,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039017-0-E,Ministerio De Salud,Bienes,CD,Adquisición De Lentes De Protección Antiparras Reutilizable Para La Emergencia Covid - 19,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039001-0-E,Ministerio De Salud,Bienes,CM,Adquisiciã?N De Equipos De Oficina Y Muebles Para La Unidad De Gestiã?N Y Participaciã?N Social En Salud,Contratado,,2020-04-27,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Raul Felipe Mayta Tapia (Telf: 2484592), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039026-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Desfibrilador Para La Emergencia De Covid - 19,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1038959-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Camillas De Transporte Para La Emergencia De Covid -19,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039054-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Guantes Esteriles,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039039-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Tubos De Oxigeno Para La Emergencia De Covid 19,Contratado,,2020-04-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1038991-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Desfibrilador Bifasico Para La Emergencia Deñcovid - 19,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039060-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Guantes De Latex De Nitrilo Para La Emergencia De Covid - 19,Contratado,,2020-04-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039093-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Tubos De Oxigeno `Para La Emergencia De Covid 19,Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Sergio Santiago Duran Uria (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1038378-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Equipamiento Básico De Vacunatorios Para Los Municipios Priorizados Por El Proyecto Gavi-Fssi,Anulado desde la convocatoria,2020-05-07,2020-04-30,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolucion/Documento de Anulacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Simon Villa Yujra (Telf: 2484592), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039509-0-E,Ministerio De Salud,Consultoria,OF,Encargado/A De Presupuestos Y Activos Fijos,Contratado,,2020-05-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592), ,,   - , ,2020-03-18,La Paz,BM
20-0046-00-1039515-0-E,Ministerio De Salud,Consultoria,OF,Encargado/A En Contrataciones,Contratado,,2020-05-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592), ,,   - , ,2020-03-17,La Paz,BM
20-0046-00-1039551-1-1,Ministerio De Salud,Bienes,ANPE,Adquisición De Equipo De Seguridad Perimetral Para El Ministerio De Salud,No Informado,2020-05-08,2020-05-04,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ana Maria Pamuri Poroso (Telf: 2484592), ,,   - , ,2020-05-15,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039593-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Mantenimiento Y Reparacion Del Vehiculo Con Placas 3616-Hbg Y 4082-Rsp Del Programa De Atencion Primaria Integral Safci,Contratado,,2020-05-05,InformeRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Danny David Ontiveros Soliz (Telf: 2484592), ,,   - , ,2020-02-27,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039712-0-E,Ministerio De Salud,Servicios Generales,CM,Servicio De Limpieza Para El Programa De Atenciã?N Primaria Integral Safci Gestion 2020,Contratado,,2020-05-06,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Efigenia Sofia Bautista Peralta (Telf: 2484592), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
19-0046-00-1039688-0-E,Ministerio De Salud,Servicios Generales,CD,Servicio Internet Para Las Publicaciones Online Y Mã?Vil Del Ministerio De Salud (Servicio Recurrente-Gestiã?N 2020),Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ana Maria Pamuri Poroso (Telf: 2484592), ,,   - , ,2019-12-18,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039698-0-E,Ministerio De Salud,Consultoria,CM,Tecnico Financiero Para El Cierre Del Proyecto Iapiar Del Programa De Atencion Primaria Integral Safci,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Sandro Renato Guevara Robles (Telf: 2484592), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039924-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Distintos Tipos De Barbijos Para La Implementacion Prevencion Covid 19,Contratado,,2020-05-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Odalis Caballero Pinto (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1039522-0-E,Ministerio De Salud,Servicios Generales,CM,Servicios De Limpieza De Oficinas Del Proyecto De Redes De Servicio De Salud 8868-Bo,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Vania Huaira Vargas Guzman (Telf: 2484592), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0046-00-1040197-0-E,Ministerio De Salud,Bienes,CD,Adquisición De Termómetros Infrarrojos Para La Implementacion De Prevención Y Atención Covid 19 A Nivel Nacional,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Odalis Caballero Pinto (Telf: 2484592), ,,   - , ,2020-04-13,La Paz,NB-SABS (D.S.0181)
20-0046-00-1040191-0-E,Ministerio De Salud,Bienes,CD,Adquisicion De Equipo E Insumos Medicos Implementacion De Prevencion Y Atencion Covid 19 A Nivel Nacional,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Odalis Caballero Pinto (Telf: 2484592), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
