cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1521-00-1044703-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Insumos Médicos Para La Rssmck (Prevención Control Y Atención Del Coronavirus),Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-04-23,Potosi,NB-SABS (D.S.0181)
20-1521-00-1044659-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Material De Limpieza E Higiene Para Las Unidades Educativas Del Municipio De Colcha K (Gastos Funcionamiento Educación),Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-04-17,Potosi,NB-SABS (D.S.0181)
20-1521-00-1044922-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Const. De Pedraplen Y Cordones De Protección Prog. 14+700 A Prog. 22+300 Sector Arenales - Agua De Castilla,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-12,Potosi,NB-SABS (D.S.0181)
20-1521-00-1045207-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Productos Químicos Para Desinfección En El Municipio Colcha K,Contratado,,2020-06-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1521-00-1044648-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Equipo De Protección E Insumos Médicos De Bioseguridad Para El Personal Medico,Contratado,,2020-06-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-03-02,Potosi,NB-SABS (D.S.0181)
20-1521-00-1045234-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Equipos Médicos Para La Red De Servicios De Salud Del Municipio De Colcha K,Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1521-00-1045417-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Const. De Pedraplen Y Cordones De Protección Prog. 0+300 A Prog. 14+700 Sector Arenales - Agua De Castilla (Implementacion Plan Vial Municipio Colcha K),Contratado,,2020-06-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-06,Potosi,NB-SABS (D.S.0181)
20-1521-00-1046360-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPP,Adquisición De Mobiliario Escolar (Gestión De Educación),Adjudicado,2020-07-07,2020-06-25,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-14,Potosi,NB-SABS (D.S.0181)
20-1521-00-1023700-2-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,ANPP,Ampl. Unidad Educativa Franz Tamayo Arenales,Adjudicado,2020-07-08,2020-06-25,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,30/06/2020 14:30,2020-07-15,Potosi,NB-SABS (D.S.0181)
20-1521-00-1026057-2-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Consultoria,ANPE,Const. Complejo Turístico Calcha K,Desierto,2020-07-02,2020-06-25,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1521-00-1026215-2-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Consultoria,ANPE,Const. Granja Avicola Mañica,Desierto,2020-07-02,2020-06-25,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-08,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047079-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisiciã?N Filtro De Gasolina Y Aceite Para VehãCulo Liviano (Gastos De Funcionamiento Ejecutivo Municipal),Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-05-27,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047066-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición Llantas Pantaneras Para Motoniveladora John Deere 670 G (Implementacion Plan Vial Municipio De Colcha K),Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-23,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047084-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición De Calzados (Gastos De Funcionamiento Ejecutivo Municipal),Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1521-00-1023934-2-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Consultoria,ANPE,Const. Represa Montes Claros San Cristobal,Desierto,2020-07-07,2020-06-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-13,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047648-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,"Const. Puesto De Salud Vinto ""K""",Adjudicado,2020-07-23,2020-07-02,PlanosPlanosPlanosPlanosPlanosEspecificaciones TecnicasPlanosPlanosVer mas...,FORM 100FORM 120FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,10/07/2020 15:00,2020-08-04,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047977-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición Aceite De Motor A Gasolina Para Vehículo Liviano (Gastos De Funcionamiento Ejecutivo Municipal),Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-05-28,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047986-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición Aceite De Motor A Diesel Para Maquinaria Pesada (Implementacion Plan Vial Municipio Colcha K),Contratado,,2020-07-03,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-05-27,Potosi,NB-SABS (D.S.0181)
20-1521-00-1048477-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Adquisición Prendas De Vestir (Gastos De Funcionamiento Ejecutivo Municipal),Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-10,Potosi,NB-SABS (D.S.0181)
20-1521-00-1027642-1-2,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Const. Sistema De Alcantarillado Sanitario Copacabana,En curso,2020-07-31,2020-07-10,ConvocatoriaPlanosPlanosPlanosPlanosPlanosPlanosPlanosVer mas...,FORM 100FORM 120,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,20/07/2020 16:00,,Potosi,NB-SABS (D.S.0181)
20-1521-00-1047857-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,ANPP,Ampl. Campo Deportivo Con Césped Sintético Zoniquera,Adjudicado,2020-07-22,2020-07-10,Documento Base de ContratacionEspecificaciones TecnicasConvocatoriaPlanosPlanosRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,15/07/2020 15:30,2020-07-30,Potosi,NB-SABS (D.S.0181)
20-1521-00-1048687-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPE,Adquisicion De Medicamentos E Insumos (Servicios De Salud Universal Y Gratuita ? Sus),Adjudicado,2020-07-16,2020-07-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-22,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049218-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,ANPP,Const. Sistema De Agua Potable Guadalupe,Desierto,2020-07-23,2020-07-13,PlanosPlanosPlanosPlanosEspecificaciones TecnicasPlanosPlanosPlanosVer mas...,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,17/07/2020 16:00,2020-07-31,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049290-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Ampl. Unidad Educativa Ricardo Rodriguez San Cristobal,En curso,2020-08-03,2020-07-13,ConvocatoriaPlanosPlanosPlanosPlanosPlanosPlanosDocumento Base de ContratacionVer mas...,FORM 100FORM 120,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,22/07/2020 16:00,,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049272-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,CM,Compra De Químicos Para Las Cámaras De Desinfección  (Prevención Control Y Atención Del Coronavirus),Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-04-23,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049357-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Const. De Alcantarillas Camino Arenales Agua De Castilla Prog. 17+600 (Implementacion Plan Vial Municipio Colcha K),Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-19,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049496-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Const. Sistema De Alcantarillado Sanitario Julaca,En curso,2020-08-04,2020-07-14,PlanosPlanosEspecificaciones TecnicasPlanosPlanosPlanosConvocatoriaPlanosVer mas...,FORM 100FORM 120,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,23/07/2020 16:30,,Potosi,NB-SABS (D.S.0181)
19-1521-00-1049406-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Refacción Sistema De Agua Potable Zoniquera,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2019-12-14,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049390-0-E,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Servicios Generales,CM,Implementacion Cerco De Protección Laguna De Absorción Sas Vilama (Saneamiento Básico),Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-06-19,Potosi,NB-SABS (D.S.0181)
20-1521-00-1049752-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Ampl. Unidad Educativa Tomas Frias Pozo Cavado,En curso,2020-08-07,2020-07-16,PlanosDocumento Base de ContratacionConvocatoriaEspecificaciones TecnicasPlanosEspecificaciones TecnicasPlanosPlanosVer mas...,FORM 100FORM 120,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,24/07/2020 16:30,,Potosi,NB-SABS (D.S.0181)
20-1521-00-1050624-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Bienes,ANPE,Adquisición De Equipos Ups (Implementación Y Refacción Hospital Segundo Nivel San Cristóbal),Desierto,2020-07-27,2020-07-21,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - , ,2020-07-31,Potosi,NB-SABS (D.S.0181)
20-1521-00-1051920-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Ampl. Sistema De Agua Potable Santiago K,Vigente,2020-08-20,2020-07-29,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionPlanos,FORM 100,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,07/08/2020 14:30,,Potosi,NB-SABS (D.S.0181)
20-1521-00-1052514-1-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,ANPP,Refac. Coliseo Cerrado San Juan De Rosario,En curso,2020-08-12,2020-07-30,ConvocatoriaPlanosDocumento Base de ContratacionEspecificaciones Tecnicas,FORM 100,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,07/08/2020 10:15,,Potosi,NB-SABS (D.S.0181)
20-1521-00-1003396-2-1,"Gobierno Autonomo Municipal De Colcha""K"" (Villa Martin)",Obras,LP,Const. Sistema De Microriego Quebrada Grande Pozo Cavado,Vigente,2020-08-21,2020-07-30,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaPlanosEnmiendas,FORM 100,Ver Ficha,Saul Rolando Rojas Hinochea (Telf: No existe), ,,   - ,07/08/2020 15:15,,Potosi,NB-SABS (D.S.0181)
