cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0283-00-1046240-1-1,Aduana Nacional,Servicios Generales,ANPP,Contratacion Del Servicio De Transporte Para El Personal De La Oficina Central De La Aduana Nacional - 2020,Anulado desde la convocatoria,2020-07-07,2020-06-24,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Karla Andrea Llano Lopez (Telf: 2128008), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0283-00-1045769-0-E,Aduana Nacional,Servicios Generales,CD,Contratacion Del Servicio De Publicacion De Avisos Oficiales De La Oficina Central De La Aduana Nacional En Medios De Comunicacion Escritos  Primera Fase,Contratado,,2020-06-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Carla Veronica Jemio Carpio (Telf: 2128008), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0283-00-1044673-0-E,Aduana Nacional,Bienes,CM,"Adquisicion De Cajas, Carton Y Sobres Manila, Para La Oficina Central De La Aduana Nacional",Contratado,,2020-06-26,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wendy Carla Mamani Chavez (Telf: 2128008), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0283-00-1047022-1-1,Aduana Nacional,Bienes,ANPE,Adquisicion De Repuestos Para Impresoras Para La Oficina Central De La Aduana Nacional,Anulado desde la convocatoria,2020-07-06,2020-06-29,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Jeanneth Llusco Colque (Telf: 2128008), ,,   - ,02/07/2020 09:30,,La Paz,NB-SABS (D.S.0181)
20-0283-00-1044668-0-E,Aduana Nacional,Bienes,CM,Adquisicion De Timbres De Control Fiscal (Con Adhesivo) Para Cerveza Importada - Ii,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Wendy Carla Mamani Chavez (Telf: 2128008), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0283-00-1048253-1-1,Aduana Nacional,Servicios Generales,ANPP,Contratacion Del Servicio De Seguimiento Informativo Y Control De Cobertura Publicitaria Que Emite La Aduana Nacional En Medios De Comunicacion Televisivos Y Radiales,Desierto,2020-07-20,2020-07-06,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jeanneth Llusco Colque (Telf: 2128008), ,,   - ,14/07/2020 09:30,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0283-00-1048598-1-1,Aduana Nacional,Bienes,ANPP,Adquisicion De Equipamiento Informatico Para La Oficina Central De La Aduana Nacional,Adjudicado,2020-07-22,2020-07-08,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Carla Veronica Jemio Carpio (Telf: 2128008), ,,   - ,15/07/2020 08:30,2020-07-30,La Paz,NB-SABS (D.S.0181)
20-0283-00-1044751-0-E,Aduana Nacional,Bienes,CM,Adquisicion De Timbres De Control Fiscal (Con Adhesivo) Para Aguardientes Y Licores Importados Y Vinos Importados,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ninfa Yaneth Arizaca Choque (Telf: 2128008), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0283-00-1048645-1-1,Aduana Nacional,Bienes,ANPP,Adquisicion De Modulo De Seguridad Por Hardware (Hsm) Para La Aduana Nacional,Desierto,2020-07-22,2020-07-08,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Karla Andrea Llano Lopez (Telf: 2128008), ,,   - , ,2020-07-31,La Paz,NB-SABS (D.S.0181)
20-0283-00-1048815-1-1,Aduana Nacional,Bienes,ANPE,Adquisicion De Dispositivos Token Usb,Anulado desde la convocatoria,2020-07-17,2020-07-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Karla Andrea Llano Lopez (Telf: 2128008), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0283-00-1050603-0-E,Aduana Nacional,Servicios Generales,CM,"Contratacion Del Servicio Para La Elaboracion De Spot Publicitario, Cuña Radial, Video Digital Para Pagina Web Y Arte De Prensa - Aduana 2020",Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Ninfa Yaneth Arizaca Choque (Telf: 2128008), ,,   - , ,2020-06-16,La Paz,NB-SABS (D.S.0181)
20-0283-00-1035769-1-2,Aduana Nacional,Servicios Generales,ANPE,Contratacion Del Servicio De Mantenimiento De La Infraestructura De Energia De La Aduana Nacional.,Adjudicado,2020-08-03,2020-07-24,ConvocatoriaDocumento Base de ContratacionActa Reunion de AclaracionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ninfa Yaneth Arizaca Choque (Telf: 2128008), ,,   - ,29/07/2020 11:00,2020-08-10,La Paz,NB-SABS (D.S.0181)
