cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0417-05-1043834-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Guantes Descartables (Sup.Enf),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-24,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043827-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Casillero Metalico 2 Divisiones (Hmi),Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-02-20,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043828-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Vitrina Metalica De Dos Cuerpos De 5 Divisiones (Hmi),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-02-20,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043830-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Guantes De Nitrilo Nº2(Sup.Enf),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-30,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043831-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Puristeril 340,Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-24,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043832-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Isopo Pequeño C/Gluconato De Clorexidina Al 2% (Sup.Enf),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-03-11,Oruro,NB-SABS (D.S.0181)
20-0417-05-1043833-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Batas Descartables 40 Gr. (Sup.Enf),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-24,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044254-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Mascarilla Facial Kn-95 (Cuatro Capas) - Sup. Enf,Contratado,,2020-06-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-24,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044255-0-E,Caja Nacional De Salud (Regional Oruro),Obras,CM,Instalacion Electrica E Hidrosanitaria Area Para Pacientes Covid-19,Contratado,,2020-06-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-02,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044256-0-E,Caja Nacional De Salud (Regional Oruro),Obras,CM,Instalaciones Especiales Y Refacción Ambiente Atención De Pacientes Covid-19,Contratado,,2020-06-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-01,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044388-1-1,Caja Nacional De Salud (Regional Oruro),Bienes,ANPP,Papel Tohalla,Anulado desde la convocatoria,2020-06-24,2020-06-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044365-1-1,Caja Nacional De Salud (Regional Oruro),Servicios Generales,ANPE,Pan Especial Surtido E Integral Gestion 2020,Anulado desde la convocatoria,2020-06-18,2020-06-12,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044877-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,"Guantes De Goma Tallas S,M,L-(Dep.Alm.)",Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-05-12,Oruro,NB-SABS (D.S.0181)
20-0417-05-1044955-0-E,Caja Nacional De Salud (Regional Oruro),Bienes,CM,Balanza Mecanica Pediatrica (Cimfa 10 De Feb),Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Roxana Quispe Cortez (Telf: 5251480), ,,   - , ,2020-04-29,Oruro,NB-SABS (D.S.0181)
