cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1402-00-1046019-0-E,Gobierno Autonomo Municipal De Caracollo,Obras,CD,Mant. De Puentes Y Obras De Arte Menor Mun. Caracollo - Mantenimiento Y Mejoramiento Puente Rio Chico Ventilla Caracollo,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-04-09,Oruro,NB-SABS (D.S.0181)
19-1402-00-1046512-0-E,Gobierno Autonomo Municipal De Caracollo,Obras,CD,Mantenimientos De Centro De Salud Gam Caracollo Sis - Mantenimiento Centro De Salud Caã?Ohuma,Contratado,,2020-06-25,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2019-12-26,Oruro,NB-SABS (D.S.0181)
20-1402-00-1046625-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CD,Prevencion Control Y Atencion Del Coronavirus - Adq. De Materiales De Construccion Para El Mant. Y Mejoramiento Centro De Capacitacion Cadea Para Zona De Aislamiento Covid - 19 Y De Tanques De Agua Con Bases Metalicos,Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-04-28,Oruro,NB-SABS (D.S.0181)
20-1402-00-1049257-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CD,Prevención Control Y Atención Del Coronavirus Adquisición De Material De Limpieza E Implementos De Bioseguridad Como Medio De Prevención Del Covid - 19 Alerta Sanitaria Nacional,Contratado,,2020-07-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-06-25,Oruro,NB-SABS (D.S.0181)
20-1402-00-1048680-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Mantenimiento Unidades Educativas Mun-Caracollo - Adquisicion De Materiales Para Mant. U.E. Gualberto Villarroel B Yarvicoya,Contratado,,2020-07-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-03-11,Oruro,NB-SABS (D.S.0181)
20-1402-00-1035408-1-2,Gobierno Autonomo Municipal De Caracollo,Obras,ANPP,Const. Comedor Unidad Educativa Victor Callejas Secundaria (Obra Fina),Anulado desde la convocatoria,2020-08-03,2020-07-21,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Jose Luis Maldonado Martinez (Telf: 25290005), ,,   - ,28/07/2020 11:00,,Oruro,NB-SABS (D.S.0181)
20-1402-00-1051555-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CD,Prevenciã?N Control Y Atenciã?N Del Coronavirus - Adquisiciã?N De Material De Limpieza E Implementos De Bioseguridad Como Medio De Prevencion Del Covid - 19 Alerta Sanitaria Nacional,Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-06-25,Oruro,NB-SABS (D.S.0181)
20-1402-00-1051957-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Compra De Motocicleta Para El Puesto De Salud Querarani Gestion 2020,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-05-15,Oruro,NB-SABS (D.S.0181)
20-1402-00-1051793-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Servicio Municipal De Agua Potable Y Alcantarillado - Adquisiciã?N De Bomba De Agua Motor De 30 Hp Trifasico De 380 V. Para La Poblacion De Caracollo,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jose Luis Maldonado Martinez (Telf: 25290005), ,,   - , ,2020-03-03,Oruro,NB-SABS (D.S.0181)
20-1402-00-1051984-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Compra De Motocicleta Para El Puesto De Salud Jancoã????Uã????O Gestion 2020,Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-05-14,Oruro,NB-SABS (D.S.0181)
20-1402-00-1052091-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Adquisiciã?N De Motocicleta Para El Puesto De Salud Orenco Gestion 2020,Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-05-15,Oruro,NB-SABS (D.S.0181)
20-1402-00-1052044-0-E,Gobierno Autonomo Municipal De Caracollo,Bienes,CM,Compra De Motocicleta Para El Puesto De Salud Huerta Pampa Gestion 2020,Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rene Freddy Nina Antonio (Telf: 25290005), ,,   - , ,2020-05-14,Oruro,NB-SABS (D.S.0181)
