cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1507-00-1031199-2-1,Gobierno Autonomo Municipal De Llallagua,Obras,ANPE,Refacción Puesto De Salud Jachojo Ayllu Chullpa,Desierto,2020-07-10,2020-03-18,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,20/03/2020 11:00,2020-07-14,Potosi,NB-SABS (D.S.0181)
20-1507-00-1036626-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPP,Servicios De Salud Universal Y Gratuita - Sus (Adquisición De Complemento Nutricional Para El Adulto Mayor ?Carmelo?  Para Primer Nivel Gestion 2020),Desierto,2020-03-30,2020-03-18,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,25/03/2020 11:00,2020-04-07,Potosi,NB-SABS (D.S.0181)
20-1507-00-1036563-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,ANPP,Construcción Cancha Polifuncional Zona 7,Desierto,2020-07-16,2020-03-18,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,23/03/2020 11:00,2020-08-11,Potosi,NB-SABS (D.S.0181)
20-1507-00-1036778-1-1,Gobierno Autonomo Municipal De Llallagua,Bienes,ANPP,Servicos De Salud Universal Y Gratuita - Sus (Adquisicion De Prooductos Farmaceuticos-Medicamentos Primer Semestre Para El Hospital General Madre Obrera  Gestion 2020),No Informado,2020-04-01,2020-03-19,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,25/03/2020 11:00,,Potosi,NB-SABS (D.S.0181)
20-1507-00-1041598-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevencion Y Atención Del Corona Virus (Adquisición De Camaras Desinfección Lote Nº 5),Contratado,,2020-05-25,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-05-11,Potosi,NB-SABS (D.S.0181)
20-1507-00-1030378-2-1,Gobierno Autonomo Municipal De Llallagua,Obras,LP,Mejoramiento De La Produccion Fruticola Con La Introduccion De Especies Frutales Mejoradas En Las Comunidades Del Ayllu Sikuya,Desierto,2020-07-24,2020-07-03,Especificaciones TecnicasDocumento Base de ContratacionConvocatoriaResolucion de aprobacion del DBCEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 120FORM 170,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,14/07/2020 11:00,2020-07-27,Potosi,NB-SABS (D.S.0181)
20-1507-00-1048774-1-1,Gobierno Autonomo Municipal De Llallagua,Obras,LP,Construcción Unidades Educativas: Libertad Distrito Sakamarka Y Carlos Medinaceli ? Gam Llallagua? Del Gobierno Autonomo Municipal De Llallagua,En curso,2020-07-30,2020-07-09,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionEspecificaciones TecnicasResolucion de aprobacion del DBCPlanosPlanosPlanosVer mas...,FORM 100FORM 120,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - ,21/07/2020 11:30,,Potosi,NB-SABS (D.S.0181)
20-1507-00-1050563-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,"Prevención Control Y Atención Del Coronavirus (Adquisición De Insumos Lote Nº 1 Ítem 10,11)",Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1507-00-1050717-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevención Control Y Atención Del Corona Virus (Adquisición De Insumos Lote Nº 1 Ítem 14),Contratado,,2020-07-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1507-00-1050732-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevención Control Y Atención Del Coronavirus (Adquisición De Insumos Lote Nº 1 Ítem 12,Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1507-00-1050746-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevenciã?N Control Y Atenciã?N Del Coronavirus (Adquisiciã?N De Insumos Lote Nâº 2 ÃTem 20 Al 51),Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-1507-00-1052073-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,"Prevención Control Y Atención Del Coronavirus (Adquisición De Equipamiento Medico Lote Nº 3 Ítem 57,58,59,60,61)",Contratado,,2020-07-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-13,Potosi,NB-SABS (D.S.0181)
20-1507-00-1052002-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,"Prevención Control Y Atención Del Coronavirus (Adquisición De Equipamiento Medico Lote Nº 3 Ítem 54,55,56)",Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-13,Potosi,NB-SABS (D.S.0181)
20-1507-00-1051985-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,Prevención Control Y Atención Del Coronavirus (Adquisición De Equipamiento Medico Lote Nº 3 Ítem 53),Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-13,Potosi,NB-SABS (D.S.0181)
20-1507-00-1052292-0-E,Gobierno Autonomo Municipal De Llallagua,Bienes,CD,"Prevención Control Y Atención Del Coronavirus (Adquisición Medico Lote Nº 3 Item 79,80)",Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jimmy Roy Martinez Calizaya (Telf: 5822377), ,,   - , ,2020-04-13,Potosi,NB-SABS (D.S.0181)
