cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0148-00-1033822-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar I De Archivo Contable De La Unidad De Contabilidad De La Uap,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033759-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar I Encargado De Cotizaciones Dependiente De La Unidad De Bienes Y Servicios De La Universidad Amazónica De Pando,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033770-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv Encargado De Recepción Y Archivo De Tramites De La Seccion De Almacenes Dependiente De La Unidad De Bienes Y Servicios De La Universidad Amazonica De Pando,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033739-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Ii De La Unidad De Administración De Posgrado,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033749-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Ii Subjefe De Programas De Posgrado,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033787-0-E,Universidad Amazonica De Pando,Consultoria,CM,ConsultorãA Individual De LãNea Tã?Cnico Iv: Encargado De Biblioteca Y Archivo Para La Acreditaciã?N De Carreras De Acef,Contratado,,2020-03-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1033799-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii De Instituto De Investigación Del Área De Ciencias Sociales Y Humanísticas,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033775-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar I De Interacción Social Y Extensión Universitaria Del Área De Ciencias Sociales Y Humanísticas,Contratado,,2020-03-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034003-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Ii De Servicios Pedagógicos Y Bibliotecas Del Área De Ciencias Sociales Y  Humanísticas22,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034080-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii: Responsable Del Gabinete De Computación Para La Acreditación De Las Carreras De Acef,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034096-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Ii Responsable De Seguimiento Y Control Estadístico,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034068-0-E,Universidad Amazonica De Pando,Bienes,CM,Compra Equipo De Computación Para Laboratorio De Computación Del Área De Ciencias Sociales Y Humanísticas,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-17,Pando,NB-SABS (D.S.0181)
20-0148-00-1033927-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico I - Asesor Legal De Posgrado,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033934-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv De La Unidad De Información Académica Y Económica De Posgrado,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033902-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii De Autoevaluación Y Acreditación Del Área De Ciencias Sociales Y Humanísticas,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034175-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii Responsable Administrador Y Desarrollador De Módulos Del Sistema Perla Del Acre,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033983-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii - Responsable De Comunicación De Posgrado,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1033948-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea: Técnico I Jefe De Unidad De Fomento A La Investigación,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034205-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Ii Encargado De Recepción Y Archivo De Tramites De La Sección De Activos Fijos Dependiente De La Unidad De Bienes Y Servicios De La Universidad Amazónica De Pando,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034106-0-E,Universidad Amazonica De Pando,Consultoria,CM,ConsultorãA Individual De LãNea Auxiliar Iii De Procesos Acadã?Micos,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034186-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Personal De Servicio Ii Auxiliar De Administración De Documentación,Contratado,,2020-03-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1033905-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Ii Responsable Informático De Posgrado,Contratado,,2020-03-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034296-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Linea Auxiliar Ii Encargado De Kardex Y Archivos Para El Proceso De Acreditación De La Carrera De Derecho Del Acjyp,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034290-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Iii Encargado Del Gabinete De Computación Para El Proceso De Acreditación En El Acjyp,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034323-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Asesoramiento Jurídico Para Micro Y Pequeña Empresas Del Entorno,Contratado,,2020-03-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-28,Pando,NB-SABS (D.S.0181)
20-0148-00-1034331-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Apoyo A Interacción Social Y Extensión Universitaria Con Empresas Acef,Contratado,,2020-03-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034978-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Apoyo Al Proceso De Acreditación De La Carrera De Turismo Sostenible,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034963-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoria Individual De Linea Auxiliar Iii Encargado De La Escuela De Formación De Líderes Para El Proceso De Acreditación Acjyp,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034995-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv Encargado De Investigación Para El Proceso De Acreditación En El Acjyp,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1035050-0-E,Universidad Amazonica De Pando,Consultoria,CM,"Consultoría Individual De Línea Técnico Iv Registro, Archivo Priorización Y Seguimientos De Documentación De La Daf",Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-31,Pando,NB-SABS (D.S.0181)
20-0148-00-1035007-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii: Asesoramiento De Micro Y Pequeñas Empresas,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-31,Pando,NB-SABS (D.S.0181)
20-0148-00-1034798-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Iii Encargado De La Biblioteca Para El Proceso De Acreditación En El Acjyp,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1035043-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv De La Oficina De Contrataciones Sicoes Uap,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1034763-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv Encargado De Apoyo Pedagógico En El Acjyp,Contratado,,2020-03-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034789-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Ii Apoyo Técnico Consultorio Jurídico En El Área Ciencias Jurídicas Y Políticas,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1034815-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoria Individual De Linea Tecnico Iv Apoyo A La Unidad De Interacción Social Y Difusión En El Acjyp,Contratado,,2020-03-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1035376-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea: Técnico Iv Administrativo Unidad De Infraestructura De La Universidad Amazónica De Pando,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035364-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iii: Responsable Redes Sociales Y Coordinadora De Producción,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035389-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea: Técnico Iv Auxiliar Pago Servicios Generales De La Unidad De Tesorería Y Crédito Publico,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035127-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultorã?ÂA Individual De Lã?ÂNea Auxiliar Ii: Apoyo Al Proceso De Acreditaciã??N De La Carrera De Ingenierã?ÂA Comercial,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035135-0-E,Universidad Amazonica De Pando,Consultoria,CM,ConsultorãA Individual De LãNea Auxiliar Ii: Presentador Y Periodista Deportivo-Tvu,Contratado,,2020-03-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035521-0-E,Universidad Amazonica De Pando,Consultoria,CM,"Consultoría Individual De Línea Auxiliar I De Elaboración De Certificación Presupuestaria C-31, Archivo Y Apoyo Administrativo De La Unidad De Presupuesto",Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-20,Pando,NB-SABS (D.S.0181)
20-0148-00-1035532-0-E,Universidad Amazonica De Pando,Consultoria,CM,ConsultorãA Individual De LãNea: Tã?Cnico Ii Responsable En Capacitaciã?N Y Apoyo A Las Sociedades CientãFicas,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035506-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea: Auxiliar I De La Unidad De Tesorería Y Crédito Publico,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035510-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Ii: Periodista Ii - Camarógrafo,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035554-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Ii: Operador Ii: Periodisa-Editor-Locutor Radio Universitaria,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035542-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Responsable De Comunicación Y Difusión De Las Actividades De Acef,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1035508-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Responsable De Organización De Ferias Y Eventos Académicos Deportivos,Contratado,,2020-03-13,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Brian Ivan Rivero Quiroga (Telf: 8422411), ,,   - , ,2020-02-28,Pando,NB-SABS (D.S.0181)
20-0148-00-1036988-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría De Línea Técnico Ii Enfermera De Turno 2 Para El Sistema Integral Social Universitario De La Universidad Amazónica De Pando,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-02-14,Pando,NB-SABS (D.S.0181)
20-0148-00-1037086-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv: Responsable Del Plan De Mejora De La Carrera De Administración De Empresa,Contratado,,2020-03-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-02-28,Pando,NB-SABS (D.S.0181)
20-0148-00-1035134-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Técnico Iv Responsable De Estación Biológica Tahuamanu Cipa,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-01-30,Pando,NB-SABS (D.S.0181)
20-0148-00-1037073-0-E,Universidad Amazonica De Pando,Consultoria,CM,Consultoría Individual De Línea Auxiliar Iii Responsable De Archivo Y Correspondencia De La Unidad De Archivo Académico Universitario De La Dirección De Información Académica Del Vicerrectorado De La Uap,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-02-19,Pando,NB-SABS (D.S.0181)
20-0148-00-1037076-0-E,Universidad Amazonica De Pando,Consultoria,CM,ConsultorãA Individual De LãNea Auxiliar Ii Administrador Del Sistema Siringuero Acadã?Mico En La Unidad De Sistemas De La Direcciã?N De Informaciã?N Acadã?Mica Del Vicerrectorado De La Uap,Contratado,,2020-03-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Guido Zampiery Taborga (Telf: 8422411), ,,   - , ,2020-02-19,Pando,NB-SABS (D.S.0181)
