cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1610-00-1038641-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Administradora Internado Iscayachi,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038366-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Administradora Internado Paicho Centro,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-01-29,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039249-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Asesor Legal Concejo Municipal,Contratado,,2020-04-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038888-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Odontologo Centro De Salud Curqui,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038903-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Tecnico Chagas I,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038923-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud El Puente,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038924-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud Iscayachi,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038901-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Odontologa Centro De Salud Santa Ana De Belen,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038884-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Responsable De Farmacia Centro De Salud El Puente,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038889-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Odontologa Centro De Salud Paicho Sud,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039405-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CM,Adquisicion De Llantas 17.5-25 Para Motoniveladora John Deere 670g,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-04-24,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039166-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud Chorcoya Mendez,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039398-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CM,Adquisicion De Llantas Para Retroexcavadora 310k John Deere,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-04-24,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039180-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud Paicho Sud,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038871-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud La Parroquia,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039167-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud Santa De Belen - Carrizal,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039178-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Portero Centro De Salud San Lorencito,Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1038927-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Chofer De Ambulancia Centro De Salud Paicho Centro,Contratado,,2020-04-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039940-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Plomero Albañil - Iscayachi,Contratado,,2020-05-11,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-07,Tarija,NB-SABS (D.S.0181)
20-1610-00-1039938-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Plomero Albañil - El Puente,Contratado,,2020-05-11,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-07,Tarija,NB-SABS (D.S.0181)
20-1610-00-1043270-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,CM,Odontologo Brigada Movil,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-03-05,Tarija,NB-SABS (D.S.0181)
20-1610-00-1043268-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Servicios Generales,CM,Tecnico Chagas Ii,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-02-26,Tarija,NB-SABS (D.S.0181)
20-1610-00-1045427-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CM,Compra De Insumos Veterinarios Para Realizar La Campaã??A  Zoosanitaria - Municipio El Puente,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-06-10,Tarija,NB-SABS (D.S.0181)
20-1610-00-1049506-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CM,Adquisicion De Medicamentos Para Tratamiento Pacientes Con Coronavirus Centro De Salud Red Municipio El Puente,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-07-10,Tarija,NB-SABS (D.S.0181)
20-1610-00-1049723-1-1,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,ANPE,"Desarrollo Comunitario Y Fortalecimiento Institucional (Descom - Fi) ""Construcción Sistema Agua Potable Campanario""",Adjudicado,2020-07-21,2020-07-15,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-07-24,Tarija,NB-SABS (D.S.0181)
20-1610-00-1050095-1-1,Gobierno Autonomo Municipal De El Puente - Trj,Consultoria,ANPE,"Desarrollo Comunitario Y Fortalecimiento Institucional (Descom - Fi) ""Construcción Sistema Agua Potable Papachacra""",Adjudicado,2020-07-23,2020-07-17,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-07-28,Tarija,NB-SABS (D.S.0181)
20-1610-00-1051910-0-E,Gobierno Autonomo Municipal De El Puente - Trj,Bienes,CD,Adquisicion De Test Prueba Rapida Para Deteccion De Covid 19 - Municipio El Puente,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Cira Torrez Olarte (Telf: 4613690), ,,   - , ,2020-07-14,Tarija,D.S. 4174 (COVID-19)
