cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0905-00-1037573-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Útiles Y Materiales Eléctricos Para La Unidad De Mantenimiento Ped. 4348,Contratado,,2020-03-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-03-16,Potosi,NB-SABS (D.S.0181)
20-0905-00-1038247-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Primera Compra De Material De Limpieza Y Productos Quimicos Y Farmaceuticos (Barbijos, Guantes Quirurgicos, Gorros Desechables, Sanitizador Alcohol En Gel De 400 Grs) Para La Primera Quincena Del Mes De Abril Y La Prevencion Del Coronavirus Covid-19""",Contratado,,2020-04-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-0905-00-1038308-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Adquisicion De Herramienta (Motofumigadora) Para La Prevencion De La Emergencia Sanitaria Covid-19""",Contratado,,2020-04-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-0905-00-1038618-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"Compra Material De Limpieza (Lavandina Bote De 5lt.), Sanitizador En Gel (Bote De 360 Grs.), Alcohol En Gel (Bote De 5 Lt.) Y Otros Para La Prevencion De La Emergencia Sanitaria Covid -19",Contratado,,2020-04-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-08,Potosi,NB-SABS (D.S.0181)
20-0905-00-1038830-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"Servicio De Refrigerio De 378 Raciones Por Dia, Durante 15 Dias Para El Ejercito Ri-3 ""Gral. Perez""",Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaSolicitud de RectificacionActa o informe de recepcion definitiva,FORM 400Formulario 500 (Erroneo)FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-16,Potosi,NB-SABS (D.S.0181)
20-0905-00-1034094-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,Contratacion Consultor De Linea Profesional Ii Industrial Proy. Desar. Lechero Region Centro Depto. De Potosi,Contratado,,2020-04-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-03-05,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039159-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Compra Material De Limpieza (Alcohol En Gel De 350 Ml) Para La Prevencion De La Emergencia Sanitaria Covid-19""",Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-14,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039143-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Medicamentos Para El Servicio De Farmacia Del H.D.B. Cd 001-2020-Sf,Contratado,,2020-04-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-03,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039155-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,"""Compra Productos Quimicos Y Farmaceuticos (Barbijos Desechables, Guantes Descartables Y Alcohol Medicinal) Para La Prevencion De La Emergencia Sanitaria Covid-19""",Contratado,,2020-04-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-22,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039366-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"Servicio De Refrigerio De 800 Raciones Por Dia, Durante 15 Dias, Para La Policia Departamental",Contratado,,2020-04-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 250FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-22,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039362-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,Servicio De Refrigerio De 2.100 Racionaes De Acuerdo A Requerimiento Para El Regimiento De Infanteria Loa Para La Prevencion Y Contencion De La Emergencia Sanitaria Covid-19,Contratado,,2020-05-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-23,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039571-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Insumos Para El Servicio De Farmacia Del Hospital Daniel Bracamonte Cd 003-2020-Sf,Contratado,,2020-05-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-03,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039932-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Adquisicion De Repuesto Para El Equipo Tomografo Del Servicio De Imagenologia Del Hospital Daniel Bracamonte,No Informado,2020-05-14,2020-05-08,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - ,11/05/2020 15:00,2020-05-18,Potosi,NB-SABS (D.S.0181)
20-0905-00-1039907-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Medicamentos Para El Servicio De Farmacia Del Hospital Daniel Bracamonte Cd 002-2020-Sf,Contratado,,2020-05-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-03,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040171-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Medicamentos Ped. 54,Contratado,,2020-05-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-22,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040122-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Barbijos Para El Servicio De Farmacia Ped. 51,Contratado,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-20,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040710-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,Consultor Individual De Linea Abogado Para Saneamiento De Bienes Inmuebles Y Vehiculos,Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-03-02,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040700-0-E,Gobierno Autónomo Departamental De Potosí,Consultoria,CM,"""Consultor Individual En Linea - Tecnico Ii - Tecnico En Inventariacion, Recodificacion Y Sistematizacion De Activos Fijos""",Contratado,,2020-05-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-03-13,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040861-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Oxigeno Medicinal Ped . 60,Contratado,,2020-05-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-05-04,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040996-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPP,Adquisición Equipo De Paro Cardiorespiratorio Para Terapia Intensiva Del Hospital Daniel Bracamonte,Contratado,2020-06-01,2020-05-20,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - ,26/05/2020 11:00,2020-06-03,Potosi,NB-SABS (D.S.0181)
20-0905-00-1040863-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,Servicio De Refrigerio Para El Ejercito Ri-3 Gral. Perez En El Marco De Fortalecer Las Medidas En Contra Del Contagio Y Propagacion Del Coronavirus,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de CambioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 250FORM 250FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-04-30,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041142-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPP,Adquisicion De Manifold Para Oxigeno Medicinal Hospitalario Del Hospital Daniel Bracamonte,Contratado,2020-06-03,2020-05-21,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la AmpliacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Resolución/Nota/Documento que autorice la AmpliacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 100-EFORM 170FORM 100-EFORM 200,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - ,27/05/2020 11:00,2020-06-10,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041115-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Placas E Insumos  Para Tomografia Del Hospital Daniel Bracamonte Ped. 4340,Contratado,,2020-05-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-03-17,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041365-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Desinfectantes E Insumos Ped. Nº 53,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-17,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041721-1-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Adquisición De Galletas Para El Servicio De Nutrición Del Hospital Daniel Bracamonte,Desierto,2020-06-02,2020-05-26,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - ,27/05/2020 17:00,2020-06-03,Potosi,NB-SABS (D.S.0181)
20-0905-00-1042063-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CM,Antibacterianos Para Respirador Mecánico Newport E360t Para Neonatologia Ped. 4047,Contratado,,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-05-12,Potosi,NB-SABS (D.S.0181)
20-0905-00-1042267-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Adquisición De Insumos Ped. 61,Contratado,,2020-05-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-21,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041011-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Insumos Para El Servicio De Farmacia Cd Ped. 5298,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041189-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Medicamentos Para El Servicio De Farmacia Ped. 56,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-14,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041012-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Insumos Ped. 58,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - , ,2020-04-20,Potosi,NB-SABS (D.S.0181)
20-0905-00-1042840-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CM,Habilitacion De Ambiente En El Inmueble De Maestranza.,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-05-26,Potosi,NB-SABS (D.S.0181)
20-0905-00-1042850-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"Servicio De Refrigerio De 800 Raciones Por Dia, Durante La Cuarentena, Para La Policia Departamental.",Contratado,,2020-06-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-05-14,Potosi,NB-SABS (D.S.0181)
20-0905-00-1043065-0-E,Gobierno Autónomo Departamental De Potosí,Servicios Generales,CD,"""Servicio De Refrigerio Para Ri-27 Antofagasta"" En El Marco De Fortalecer Las Medidas En Contra Del Contagio Y Propagacion Del Coronavirus",Contratado,,2020-06-04,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2020-05-14,Potosi,NB-SABS (D.S.0181)
19-0905-00-1043214-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Provision De Combustible Para El Parque Automotor Del Gobierno Autã??????Nomo Departamental De Potosi Gestion 2019,Contratado,,2020-06-04,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Eva Basagoitia Quispe (Telf: 6229679), ,,   - , ,2019-04-01,Potosi,NB-SABS (D.S.0181)
20-0905-00-1041721-2-1,Gobierno Autónomo Departamental De Potosí,Bienes,ANPE,Adquisición De Galletas Para El Servicio De Nutrición Del Hospital Daniel Bracamonte,Anulado desde la convocatoria,2020-06-10,2020-06-04,ConvocatoriaDocumento Base de ContratacionResolución/Nota/Documento que autorice la AmpliacionResolucion/Documento de Anulacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Juan Marcelo Villalpando Montoya (Telf: 6229679), ,,   - ,08/06/2020 17:00,,Potosi,NB-SABS (D.S.0181)
20-0905-00-1043616-0-E,Gobierno Autónomo Departamental De Potosí,Bienes,CD,Adquisicion De Instrumental Menor Medico Quirurgico (Lentes Anti Parra) Covid - 19 Sedes Potosi,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Ramiro Luis Choque Arando (Telf: 6229679), ,,   - , ,2020-04-28,Potosi,NB-SABS (D.S.0181)
