cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0146-00-1034932-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Individual De Linea: Profesional De Apoyo Para La Coordinacion Administrativa Y Financiera De La Unidad De Posgrado Facultativo,No Informado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1034921-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Consultoria Individual De Linea: Responsable De Practicas De Laboratorio Para El Area Infecciosa De La Unidad De Posgrado Facultativo.,No Informado,2020-03-17,2020-03-11,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,2020-03-20,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035201-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Contratacion De Consultor De Linea Para Apoyo Profesional En El Area De Microbiologia Con Destino Al Laboratorio Academico,No Informado,2020-03-18,2020-03-12,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035313-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Contratacion De Consultor De Linea Para Apoyo Profesional En El Area De Equipos Con Destino Al Laboratorio Academico,No Informado,2020-03-18,2020-03-12,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035132-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Contratacion De Consultor De Linea Para Apoyo Profesional En El Area De Compras Y Suministros Con Destino Al Laboratorio Academico,No Informado,2020-03-18,2020-03-12,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035616-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,F.C.F.B. Contratacion De Empresa De Servicio De Seguridad Y Vigilancia Para El Modulo 291 De La Facultad De Ciencias Farmaceuticas Y Bioquimicas,No Informado,2020-03-20,2020-03-13,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035921-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Coordinador Academico Y De Investigacion - Postgrado Ficct,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035948-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Encargado De Sistemas Informaticos - Postgrado Ficct,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035894-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Personal De Apoyo - Decanato Ficct,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035959-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Apoyo Academico - Postgrado Ficct,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035969-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Auxiliar Profesional - Postgrado Ficct,Contratado,,2020-03-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035980-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Auxiliar Academico - Postgrado Ficct,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035997-0-E,Universidad Autonoma Gabriel Rene Moreno,Consultoria,CM,Personal De Apoyo - Postgrado Ficct,Contratado,,2020-03-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Marianela Roca Villagomez (Telf: 3398516), ,,   - , ,2020-01-31,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1036087-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,"F.C.F.B. Contratacion Consultor De Linea, Profesional De Apyo Al Laboratorio Del Instituto De Investigacion F.C.F.B.",No Informado,2020-03-24,2020-03-18,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1036096-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,"F.C.F.B. Contratacion Consultor De Linea, Profesional De Apoyo Para Oficina Administrativa Del Instituto De Investigacion F.C.F.B.",No Informado,2020-03-24,2020-03-18,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1035911-1-1,Universidad Autonoma Gabriel Rene Moreno,Consultoria,ANPE,F.C.F.B. Contratacion De Consultor De Linea Para Apoyo Profesional En El Area De Reactivos Con Destino Al Laboratorio Academico,No Informado,2020-03-24,2020-03-18,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Albaro Gonzalo Arandia Torrico (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1036839-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Adquisición De Proyectores Multimedia Para Proyecto Idh ?Equipamiento Básico De La Decanatura De La Facultad Integral Del Noreste?,Anulado desde la convocatoria,2020-03-25,2020-03-19,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Katlin Joseline Ardaya Jordan (Telf: 3398516), ,,   - , ,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1034753-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Equipos De Computacion Para La Facultad De Humanidades,Desierto,2020-03-30,2020-03-20,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota)Res. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Katia Yaquelin Vargas Molina (Telf: 3398516), ,,   - , ,2020-04-02,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1037004-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,LP,"Provision Y Adquisicion De 1 Maquina Para Pruebas Penetrometricas Estaticas Y Dinamicas Completas Con Accesorios Para Ensayos Cpt Y Spt, 1 Extractora De Nucleo Universal Con Motor Electrico, 2 Extractoras De Nucleo A Gasolina Y 1 Kit De Calibracion Para Equipos De Compresion En Un Rango De 100 Kn, Para El Proyecto Equipamiento Especializado Para Los Laboratorios De Suelos De La Carrera De Ingeniería Civil De La Facultad De Ciencias Exactas Y Tecnologia. Licitacion Publica Nacional N° 01-2020 Sistema: 5206",Anulado desde la convocatoria,2020-04-13,2020-03-20,ConvocatoriaEspecificaciones TecnicasEspecificaciones TecnicasEspecificaciones TecnicasDocumento Base de ContratacionEspecificaciones TecnicasEspecificaciones TecnicasResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Lilian  Denisse Castro Palacios (Telf: 3398516), ,,   - ,31/03/2020 09:30,,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1042859-1-1,Universidad Autonoma Gabriel Rene Moreno,Servicios Generales,ANPE,"F.C.S.H. Contratacion De Empresa De Servicio De Seguridad Y Vigilancia Para Los Modulos  272, 280,281 Y 282 De La Facultad De Ciencias De La Salud Humana.",Contratado,2020-06-08,2020-06-02,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Yerco Ulises Rios Molina (Telf: 3398516), ,,   - , ,2020-06-10,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1046992-1-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPP,Adquisición Equipos De Laboratorio Para El Proyecto Equipamiento Especializado Para El Laboratorio De Química Analítica E Instrumental De La Carrera De Ingeniería Control De Procesos De La Facultad Ciencias Exactas Y Tecnología,Desierto,2020-07-09,2020-06-29,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Katlin Joseline Ardaya Jordan (Telf: 3398516), ,,   - , ,2020-07-24,Santa Cruz,NB-SABS (D.S.0181)
20-0146-00-1034753-2-1,Universidad Autonoma Gabriel Rene Moreno,Bienes,ANPE,Provision De Equipos De Computacion Para La Facultad De Humanidades,Contratado,2020-07-31,2020-07-27,Especificaciones TecnicasConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Katia Yaquelin Vargas Molina (Telf: 3398516), ,,   - , ,2020-08-05,Santa Cruz,NB-SABS (D.S.0181)
