cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1508-00-1035368-1-2,Gobierno Autonomo Municipal De Betanzos,Obras,ANPE,Const. Terrazas Comunidad Huantapita,Adjudicado,2020-03-19,2020-03-13,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-05-29,Potosi,NB-SABS (D.S.0181)
20-1508-00-1035299-1-2,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,"Equipamiento Y Compra De Material De Escritorio Para Unidades Educativas - Adquisición De Mobiliario Para Nivel Primario, Secundario E Inicial",Adjudicado,2020-06-18,2020-03-18,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-07-03,Potosi,NB-SABS (D.S.0181)
20-1508-00-1040883-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,Servicios De Salud Universal Y Gratuita - Adquisición De Productos Químicos Y Farmacéuticos (Medicamentos),Adjudicado,2020-05-29,2020-05-19,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-06-26,Potosi,NB-SABS (D.S.0181)
20-1508-00-1040881-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Adquisición De Productos Químicos Y Farmacéuticos (Insumos),Anulado desde la convocatoria,2020-05-25,2020-05-19,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1508-00-1040881-1-2,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Adquisición De Productos Químicos Y Farmacéuticos (Insumos),Contratado,2020-06-08,2020-06-02,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-06-15,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044020-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Prevencion Control Y Atención Del Coronavirus- Adquisicion De Suministros (Gafas Y Overoles),Contratado,,2020-06-09,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-03-30,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044024-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,"Prevencion Control Y Atención Del Coronavirus- Adquisicion De Suministros (Gorros, Guantes Y Cubre Zapatos)",Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-03-30,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044032-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Prevención Control Y Atención Del Coronavirus- Adquisición De Insumos De Protección De Bioseguridad (Clorex 4% Para Fumigación) Para Los 29 Establecimientos De Salud Del Municipio De Betanzos,Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-30,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044027-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Previsión De Recursos Para Gestión De Riesgos (Ley 602)- Adquisición Insumos De Protección De Bioseguridad (Barbijos-Overoles-Guantes) Para El Personal Del G. A. M. Betanzos,Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-28,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044031-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Previsión De Recursos Para Gestión De Riesgos (Ley 602) -Adquisición De Insumos De Protección De Bioseguridad (Clorex 4% Para Fumigación),Contratado,,2020-06-10,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-30,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044428-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,CM,Gastos De Funcionamiento Ejecutivo- Adquisición De Distintivo Institucional Para El Personal Del G. A. M. Betanzos,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-30,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044477-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Sus- Adquisición De Insumos Ontológicos Para Establecimientos De Salud Del Municipio De Betanzos,Adjudicado,2020-06-18,2020-06-12,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-07-02,Potosi,NB-SABS (D.S.0181)
20-1508-00-1044328-0-E,Gobierno Autonomo Municipal De Betanzos,Servicios Generales,CM,"Apoyo Por Desastres Municipal-Alquiler De Maquinaria Pesada Excavadora 320 ""Rehabilitaciã??N De Camino Comunidad Potobamba""",Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-03-05,Potosi,NB-SABS (D.S.0181)
20-1508-00-1040881-2-2,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPE,Servicios De Salud Universal Y Gratuita - Adquisición De Productos Químicos Y Farmacéuticos (Insumos),Desierto,2020-07-02,2020-06-16,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-08-05,Potosi,NB-SABS (D.S.0181)
20-1508-00-1045585-1-1,Gobierno Autonomo Municipal De Betanzos,Consultoria,ANPE,Apert. De Camino Santa Rosa - Molle Molle - Cruce Carpa Huata,Adjudicado,2020-06-25,2020-06-18,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-07-03,Potosi,NB-SABS (D.S.0181)
20-1508-00-1045707-1-1,Gobierno Autonomo Municipal De Betanzos,Obras,ANPP,Apert. Y Mejoramiento Camino Tramo Camali-Salvatierra.Totora-Urifaya-Cruce Viscachani,Adjudicado,2020-07-01,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-06-17,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048496-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Prevencion Control Y Atencion Del Coronavirus-Adquisicion De Instrumental Menor Para El Equipamiento Al Centro De Aislamiento Municipio Betanzos,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-05-11,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048494-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Adquisicion De Equipos De Proteccion Personal- Epp Para Prevencion Contra La Pandemia Covid-19 En Los Establecimientos De Salud Del Municipio De Betanzos,Contratado,,2020-07-07,InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-24,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048488-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Prevencion Control Y Atencion Del Coronavirus- Adquisicion De Equipos De Oficina Y Muebles Para El Centro De Aislamiento Del Municipio De Betanzos,Contratado,,2020-07-07,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-05-12,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048323-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Adquisición De Pulverizador Jacto Modelo Condorito 400,Contratado,,2020-07-07,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-06,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048342-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Adquisicion De Equipos De Proteccion  Personal-  Epp Para Prevencion Contra La Pandemia Covid 19 En Los Establecimientos De Salud Municipio Betanzos,Contratado,,2020-07-07,InformeContrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-10,Potosi,NB-SABS (D.S.0181)
20-1508-00-1048357-0-E,Gobierno Autonomo Municipal De Betanzos,Bienes,EM,Adquisicion De Camaras De Desinfeccion De Bioseguridad Para La Prevencion Contra La Pandemia Covid-19 En El Municipio De Betanzos,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,2020-04-16,Potosi,NB-SABS (D.S.0181)
20-1508-00-1049759-1-1,Gobierno Autonomo Municipal De Betanzos,Servicios Generales,LP,Contratación Paquete Integral De Seguros Del Gobierno Autonomo Municipal De Betanzos (Gestion 2020-2021),En curso,2020-08-05,2020-07-15,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - ,21/07/2020 15:00,,Potosi,NB-SABS (D.S.0181)
20-1508-00-1040883-2-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,Servicios De Salud Universal Y Gratuita - Adquisición De Productos Químicos Y Farmacéuticos (Medicamentos),En curso,2020-08-04,2020-07-23,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1508-00-1051208-1-1,Gobierno Autonomo Municipal De Betanzos,Bienes,ANPP,"Programa De Desnutrición Cero ""Nutribebe"" Adquisición De Alimento Complementario Para Niños De 6 A 23 Meses",Anulado desde la convocatoria,2020-08-05,2020-07-24,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
20-1508-00-1051239-1-1,Gobierno Autonomo Municipal De Betanzos,Consultoria,ANPP,Const. Represa Seccion Churqui Mayu- Lica Lica,En curso,2020-08-05,2020-07-24,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Lizeth Yurase Villca Paca (Telf: 6279032), ,,   - , ,,Potosi,NB-SABS (D.S.0181)
