cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1711-00-1041997-1-1,Gobierno Autonomo Municipal De San Carlos,Bienes,ANPP,"Provision De Alimento Balanceado Para El Proyecto: Produccion De Carne De Pacu En Piscigranjas En El Distrito Surutu Antacawa Del Municipio De San Carlos, Con Financiamiento Fdi.",Adjudicado,2020-06-09,2020-05-28,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-06-12,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1042745-1-1,Gobierno Autonomo Municipal De San Carlos,Bienes,ANPE,"Provision De Alevines Para El Proyecto Produccion De Carne De Pacu, En Piscigranjas En El Distrito Surutu ? Antacawa Del Municipio De San Carlos Con Financiamiento Fdi",Contratado,2020-06-08,2020-06-02,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-06-10,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1044616-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Supervisor/Fiscal De Obras Ii,Contratado,,2020-06-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1044634-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,Supervisor/Fiscal De Obras I,Contratado,,2020-06-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-01-03,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1046054-0-E,Gobierno Autonomo Municipal De San Carlos,Bienes,CM,Adquisicion De Equipos E Instrumental Menor Medico Quirurgico Para El Area De Salud Del Municipio De San Carlos,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-05-29,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1048416-0-E,Gobierno Autonomo Municipal De San Carlos,Bienes,CM,"Dotacion De Complemento Nutricional A Menores De 2 Aã?Os- Nutribebe Gestion 2020, Primer Pedido",Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-06-05,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1048569-0-E,Gobierno Autonomo Municipal De San Carlos,Bienes,CM,"Provision De Pruebas Rapidas Covid 19, Para La Prevencion, Control Y Atencion Del Coronavirus",Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-07-03,Santa Cruz,NB-SABS (D.S.0181)
19-1711-00-1050289-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Elaboracion De Estudio De Pre- Inversion Proyecto ""Construccion De 10 Aulas Unidad Educativa Santa Cruz Distrito Santa Fe""",Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2019-10-24,Santa Cruz,NB-SABS (D.S.0181)
19-1711-00-1050614-0-E,Gobierno Autonomo Municipal De San Carlos,Obras,CD,Const. De Baño En El Estadio Municipal Del Distrito De Santa Fe,Contratado,,2020-07-21,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2019-12-20,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1050534-0-E,Gobierno Autonomo Municipal De San Carlos,Obras,CD,"Mejoramiento De Cubierta, Unidad Educativa La Lidia, Distrito San Carlos",Contratado,,2020-07-21,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-03-27,Santa Cruz,NB-SABS (D.S.0181)
20-1711-00-1050683-0-E,Gobierno Autonomo Municipal De San Carlos,Consultoria,CM,"Digitalizacion De Archivo E Implementacion De Software Para El Manejo Y Control De Archivo Digital Del Gobierno Autonomo Municipal De San Carlos, Que Corresponde De Julio A Diciembre Del 2018 Y De Enero A Junio Del 2019",Contratado,,2020-07-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Lilian Flores Esposo (Telf: 010-39352019), ,,   - , ,2020-03-03,Santa Cruz,NB-SABS (D.S.0181)
