cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0046-20-1041912-0-E,Seguro Social Universitario - La Paz,Servicios Generales,CM,Mantenimiento Equipos De Laboratorio ClãNico Y Bacteriolã?Gico,Contratado,,2020-05-28,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Javier Rodrigo Arratia Chipana (Telf: 2434262), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0046-20-1044683-0-E,Seguro Social Universitario - La Paz,Bienes,CM,"Elaboracion Y Armado De Divisiones Del Area Destinada A Pacientes Covid - 19, Considerando 3 Manparas De 4 Mts. De Largo X 2,60 Mts. De Alto Y Cuatro Puertas Corredizas Dobles De 2,4 Mts. De Ancho X 2,60 De Alto, Los Cuales Rendran Policarbonato Y Vidrio",Contratado,,2020-06-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Javier Rodrigo Arratia Chipana (Telf: 2434262), ,,   - , ,2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049481-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Cable De Cabezal De Camara De Filtro,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime  Medrano Velasquez (Telf: 2434262), ,,   - , ,2020-07-09,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049433-0-E,Seguro Social Universitario - La Paz,Servicios Generales,CM,Adquisicion Material De Imprenta,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Jaime  Medrano Velasquez (Telf: 2434262), ,,   - , ,2020-05-21,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049612-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumods Medicos,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049552-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049573-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049583-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-03-20,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049656-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-06-04,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049636-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-03-18,La Paz,NB-SABS (D.S.0181)
20-0046-20-1049644-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Medicamentos E Insumos Medicos,Contratado,,2020-07-15,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Moises Alipio Ordonez Davila (Telf: 2434262), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-0046-20-1050239-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Material De Plastico,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Javier Rodrigo Arratia Chipana (Telf: 2434262), ,,   - , ,2020-05-04,La Paz,NB-SABS (D.S.0181)
20-0046-20-1051565-0-E,Seguro Social Universitario - La Paz,Bienes,CM,Adquisicion De Tubos Corrugado Para Maquina De Anestesia,Contratado,,2020-07-27,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Javier Rodrigo Arratia Chipana (Telf: 2434262), ,,   - , ,2020-04-22,La Paz,NB-SABS (D.S.0181)
