cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0422-00-1033361-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Oruro,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033328-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Santa Cruz,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033338-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Apoyo Administrativo Regional Santa Cruz,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033351-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Sucre,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033432-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Tarija,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033418-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Cochabamba,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033400-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Apoyo Administrativo Regional Sucre,Contratado,,2020-03-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1033379-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Farmaceútico Regional Potosí,Contratado,,2020-03-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-04,La Paz,NB-SABS (D.S.0181)
20-0422-00-1034238-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Compra De Insumos De Inmunologia,Cancelado,2020-03-19,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0422-00-1034108-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Compra De Insumos De Laboratorio,Cancelado,2020-03-19,2020-03-09,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0422-00-1035111-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Utiles De Escritorio Y Oficina,Cancelado,2020-03-17,2020-03-11,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de Cancelacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-0422-00-1035797-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Maquina De Hemodialisis,Adjudicado,2020-06-22,2020-03-13,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionFormularios de presentacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-02,La Paz,NB-SABS (D.S.0181)
20-0422-00-1035571-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicios Profesionales Médico Neurologo Pediatra Regional Sucre,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-02-10,La Paz,NB-SABS (D.S.0181)
20-0422-00-1036108-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,5 Camas Electricas,Desierto,2020-07-08,2020-03-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-22,La Paz,NB-SABS (D.S.0181)
20-0422-00-1036689-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Equipo De Campos Magneticos,Desierto,2020-07-09,2020-03-18,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-20,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037232-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Equipo De Corrientes Multiples Y Ultrasonido,Desierto,2020-07-09,2020-03-20,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de ReanudacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-20,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037751-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico Nefrologo (2) La Paz,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037753-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico Del Trabajo,Contratado,,2020-04-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-09,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037754-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico Gastroenterologo La Paz,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037643-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Medico Fiscal De Servicio,Contratado,,2020-04-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-01-30,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037808-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Lenalidomida - Medicamento De Uso Restringido,Contratado,,2020-04-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-0422-00-1037809-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Medicamentos Oncologicos - Interferon Y Bevacizumab,Contratado,,2020-04-03,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-02,La Paz,NB-SABS (D.S.0181)
20-0422-00-1038481-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Insumos De Mayor Rotacion,Contratado,2020-04-24,2020-04-20,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-05-06,La Paz,NB-SABS (D.S.0181)
20-0422-00-1038865-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Primera Adquisición De Medicamentos De Mediano Movimiento (2da. Convocatoria),Contratado,2020-04-30,2020-04-24,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 100FORM 170FORM 200FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-05-12,La Paz,NB-SABS (D.S.0181)
20-0422-00-1038882-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Primera Adquisición De Medicamentos De Mayor Rotación (2da. Convocatoria),Contratado,2020-05-07,2020-04-24,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-05-19,La Paz,NB-SABS (D.S.0181)
20-0422-00-1039706-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Camilla Ginecológica,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0422-00-1039690-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico General Regional Pando,Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-31,La Paz,NB-SABS (D.S.0181)
20-0422-00-1039723-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Medicamento Oncológico (Bevacizumab),Contratado,,2020-05-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-07,La Paz,NB-SABS (D.S.0181)
20-0422-00-1039702-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico General Regional Tarija,Contratado,,2020-05-06,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-31,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040180-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Medicamento Oncológico (Bevacizumab),Contratado,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040182-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Medicamento Oncológico (Lenalidomida),Contratado,,2020-05-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-20,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040916-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Segunda Adquisicion De Medicamentos De Mayor Rotacion,Adjudicado,2020-06-01,2020-05-20,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041007-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicios Profesionales En Patologia La Paz,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-03,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041001-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Fronto Luz,Contratado,,2020-05-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de CambioActa o informe de recepcion definitiva,FORM 400FORM 250FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-06,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041005-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico Del Trabajo,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-16,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040987-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Tanque De Remolino Para Miembros Superiores,Contratado,,2020-05-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041361-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Médico General Regional Tarija (1),Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041360-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Profesional Mã??Dico Delegado Regional Tarija,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-15,La Paz,NB-SABS (D.S.0181)
20-0422-00-1021360-3-1,Caja Bancaria Estatal De Salud,Consultoria,ANPE,Consultoría Por Producto Estudio A Diseño Final De Preinversion Bloque Quirurgico Cbes ? (3ra. Convocatoria),Desierto,2020-05-28,2020-05-22,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041350-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Equipos De Multicorrientes Portatil,Contratado,,2020-05-22,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-19,La Paz,NB-SABS (D.S.0181)
20-0422-00-1041288-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Ribbon A Color,Contratado,,2020-05-22,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-03,La Paz,NB-SABS (D.S.0181)
20-0422-00-1040993-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Tanque De Remolino Para Miembros Inferiores,Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-03-12,La Paz,NB-SABS (D.S.0181)
20-0422-00-1043334-0-E,Caja Bancaria Estatal De Salud,Servicios Generales,CM,Servicio De Mantenimiento Preventivo Autoclave Marca Sercon,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0422-00-1043319-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Aspirador Quirurgico,Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-29,La Paz,NB-SABS (D.S.0181)
20-0422-00-1043423-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPP,Ecografo Portatil Con 3 Transductores,Desierto,2020-06-18,2020-06-05,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-01,La Paz,NB-SABS (D.S.0181)
20-0422-00-1043196-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Equipamiento De Proteccion Personal Regionales,Contratado,,2020-06-05,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rodrigo Omar Quenta Pinedo (Telf: 2226791), ,,   - , ,2020-04-30,La Paz,NB-SABS (D.S.0181)
20-0422-00-1043699-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Lenalidomida (Medicamento Oncologico) Pte. Guayacuma Pofuego Sandra,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rodrigo Omar Quenta Pinedo (Telf: 2226791), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0422-00-1044386-1-1,Caja Bancaria Estatal De Salud,Bienes,LP,Equipo De Rayos X Digital,En curso,2020-07-15,2020-06-12,Documento Base de ContratacionConvocatoriaActa Reunion de AclaracionResolucion de aprobacion del DBCActa Reunion de AclaracionResolucion/Documento de AnulacionResolucion de aprobacion del DBC,FORM 100FORM 120FORM 100-EFORM 120,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - ,22/06/2020 10:00,,La Paz,NB-SABS (D.S.0181)
20-0422-00-1044165-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Primera Adquisiciã?N De Insumos Medicos De Mediano Movimiento,Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-01,La Paz,NB-SABS (D.S.0181)
20-0422-00-1044375-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Equipo De Electrolitos,Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Contrato Modificatorio/Orden de Cambio,FORM 400FORM 250,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-24,La Paz,NB-SABS (D.S.0181)
20-0422-00-1045822-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Insumos Medicos De Mayor Rotacion (2da. Convocatoria),Contratado,2020-06-26,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0422-00-1045773-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Compra De Medicamento Oncologico (Medicamento De Uso Restringido) - Lenalidomida,Contratado,2020-06-26,2020-06-19,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-07,La Paz,NB-SABS (D.S.0181)
20-0422-00-1045755-1-1,Caja Bancaria Estatal De Salud,Bienes,ANPE,Primera Adquisición De Medicamentos De Mediano Movimiento (3ra. Convocatoria),Desierto,2020-06-26,2020-06-19,Documento Base de ContratacionConvocatoriaRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-0422-00-1047763-0-E,Caja Bancaria Estatal De Salud,Bienes,CM,Placas Digitales Para La Unidad De Rayos X - 2020,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Rolando Gabriel Ayllon Vargas (Telf: 2226791), ,,   - , ,2020-04-02,La Paz,NB-SABS (D.S.0181)
