cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
18-1331-00-1049503-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea Limpieza 3,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2018-02-01,Cochabamba,NB-SABS (D.S.0181)
18-1331-00-1049453-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea Ayudante De Maquinaria Pesada,Contratado,,2020-07-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioInformeActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2018-01-17,Cochabamba,NB-SABS (D.S.0181)
18-1331-00-1049519-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea Enfermeria Aux 2 Hospital,Contratado,,2020-07-14,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2018-02-01,Cochabamba,NB-SABS (D.S.0181)
20-1331-00-1050070-1-1,Gobierno Autonomo Municipal De Totora,Obras,ANPP,"Const. Camino Phajcha, Corte, Yanamayu, Arepucho, San Pedro, Pataicuna, Antahuagana.",Desierto,2020-07-29,2020-07-17,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - ,22/07/2020 14:00,2020-07-30,Cochabamba,NB-SABS (D.S.0181)
20-1331-00-1051642-1-1,Gobierno Autonomo Municipal De Totora,Obras,ANPE,Const. Apertura De Camino Loma Larga - Antaqhawa ? Pabellon.,Anulado desde la convocatoria,2020-08-03,2020-07-27,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
19-1331-00-1047094-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea,Contratado,,2020-07-28,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2019-04-05,Cochabamba,NB-SABS (D.S.0181)
19-1331-00-1047095-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2019-04-05,Cochabamba,NB-SABS (D.S.0181)
19-1331-00-1047096-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)InformeActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2019-04-19,Cochabamba,NB-SABS (D.S.0181)
19-1331-00-1047090-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea,Contratado,,2020-07-28,Res. de Adjudicacion (nota)InformeContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2019-04-22,Cochabamba,NB-SABS (D.S.0181)
19-1331-00-1044188-0-E,Gobierno Autonomo Municipal De Totora,Consultoria,CM,Consultor Individual En Linea Cajera Contable,Contratado,,2020-07-28,Contrato/Orden de Compra/Orden de ServicioInformeRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2019-04-04,Cochabamba,NB-SABS (D.S.0181)
20-1331-00-1048989-2-1,Gobierno Autonomo Municipal De Totora,Bienes,ANPE,"Adquisicion De Semilla De Papa, Variedad Desiree Categoria Registrada I, Tamaño Iii. Segunda Convocatoria",Desierto,2020-08-07,2020-07-30,ConvocatoriaDocumento Base de ContratacionRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,2020-08-11,Cochabamba,NB-SABS (D.S.0181)
20-1331-00-1050070-2-1,Gobierno Autonomo Municipal De Totora,Obras,ANPP,"Const. Camino Phajcha, Corte, Yanamayu, Arepucho, San Pedro, Pataicuna, Antahuagana.(Segunda Convocatoria)",En curso,2020-08-14,2020-07-31,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - ,07/08/2020 15:15,,Cochabamba,NB-SABS (D.S.0181)
20-1331-00-1032599-3-1,Gobierno Autonomo Municipal De Totora,Bienes,ANPE,Adquisicion De Complemento Nutricional ?Nutribebe? Gestión 2020 Para La Red Municipal De Salud Totora (Tercera Convocatoria),En curso,2020-08-10,2020-07-31,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Ariel Limachi Mora (Telf: 4341002-4136464-4341240), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
