cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-4601-03-1042171-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,"Adquisicion Prendas De Vestir (Overoles Sanitarios), Para Uso Del Personal De La Unidad De Salud, Con Cargo Al Programa Prevencion, Control Y Atencion Del Coronavirus, En Cumplimiento Al D.S 4200",Contratado,,2020-05-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-04-09,Tarija,NB-SABS (D.S.0181)
20-4601-03-1043468-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,"Adquisiciã?N Material De Limpieza Lavandina Concentrada, Para La Ejecuciã?N De Las Diferentes Actividades Programadas En El ÃRea Rural Y Urbana Del ?Programa Prevenciã?N, Control Y Atenciã?N Del Coronavirus?, En Cumplimiento Al D.S. 4200",Contratado,,2020-06-05,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-05-14,Tarija,NB-SABS (D.S.0181)
20-4601-03-1043686-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,?Adquisicion De Material De Limpieza E Higiene Para El Stock De La Unidad De Almacenes Dependiente De La Direccion De Administracion Central Del Gobierno Autonomo Regional Del Gran Chaco Villa Montes?,Contratado,,2020-06-09,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Celsa Villalba Cabrita (Telf: 46722416), ,,   - , ,2020-05-25,Tarija,NB-SABS (D.S.0181)
20-4601-03-1044035-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,"Adquisición  De Material Deportivo Para La Comunidad De Tarairi Campeonato Comunal Fútbol 11, Evento A Realizarse En La Misma Comunidad.",Contratado,,2020-06-10,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lisbeth Ybany Salazar Rueda (Telf: 46722416), ,,   - , ,2020-03-16,Tarija,NB-SABS (D.S.0181)
20-4601-03-1044343-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,"Adquisiciã??N De 2.000 Paquetes Alimentarios, Para Dotaciã??N A La Poblaciã??N Mã?ÂS Humilde De Villa Montes Programa Prevenciã??N, Control Y Atenciã??N Del Coronavirus",Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-05-13,Tarija,NB-SABS (D.S.0181)
20-4601-03-1044392-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,Adquisiciã?N De Combustible (Gasolina Y Diesel) Para Servicios Generales De La Direcciã?N Administrativa Dependiente De La Secretaria De EconomãA Y Finanzas Publicas.Compra (1),Contratado,,2020-06-12,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-06-10,Tarija,NB-SABS (D.S.0181)
20-4601-03-1044780-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,"Adquisiciã?N De Combustible, Para El Programa Apoyo A La Producciã?N AgrãCola Ganadera Con El Mejoramiento De Embalses Villa Montes ( Primera Adquisiciã?N)",Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Lisbeth Ybany Salazar Rueda (Telf: 46722416), ,,   - , ,2020-06-10,Tarija,NB-SABS (D.S.0181)
20-4601-03-1044776-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,Adquisicion De Combustible (Gasolina Y Diese) Para El Funcionamiento De Vehiculos Y Maquinaria Agricola,Contratado,,2020-06-16,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Celsa Villalba Cabrita (Telf: 46722416), ,,   - , ,2020-06-12,Tarija,NB-SABS (D.S.0181)
20-4601-03-1047016-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,ANPP,"Adquisición De Equipos Médicos (Camas Hospitalarias, Ventiladores)",Adjudicado,2020-07-10,2020-06-30,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-07-17,Tarija,NB-SABS (D.S.0181)
20-4601-03-1047211-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,Adquisiciã????N De Lubricantes Y Derivados Para Consumo Del Programa Apoyo A La Produccion Agricola Ganadera Con El Mejoramiento De Embalses Villa Montes (Primer Adquisiciã????N),Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Celsa Villalba Cabrita (Telf: 46722416), ,,   - , ,2020-06-18,Tarija,NB-SABS (D.S.0181)
20-4601-03-1047818-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,Adquisiciã?N 1 De Diã?Sel Para El Sereca ? Villa Montes.,Contratado,,2020-07-03,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-06-18,Tarija,NB-SABS (D.S.0181)
20-4601-03-1048135-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,?Adquisicion De Papel Para El Stock De La Unidad De Almacenes Dependiente De La Direccion De Administracion Central Del Gobierno Autonomo Regional Del Gran Chaco Villa Montes?,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Celsa Villalba Cabrita (Telf: 46722416), ,,   - , ,2020-07-03,Tarija,NB-SABS (D.S.0181)
20-4601-03-1048189-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Servicios Generales,CM,"Servicio De Internet 4 G Adsl Para Las Funciones Tecnicas, Administrativas Y Financieras Funcionamiento ? Provisa.",Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Lisbeth Ybany Salazar Rueda (Telf: 46722416), ,,   - , ,2020-06-12,Tarija,NB-SABS (D.S.0181)
20-4601-03-1048155-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Servicios Generales,LP,Seguros Para Automotores Y Todo Riesgo De Daño A La Propiedad Administración Central G.A.R.G.Ch.V.M,Adjudicado,2020-07-29,2020-07-08,ConvocatoriaDocumento Base de ContratacionEnmiendasResolucion de aprobacion del DBCRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 120FORM 170,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - ,20/07/2020 10:00,2020-08-05,Tarija,NB-SABS (D.S.0181)
20-4601-03-1049006-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,ANPE,"?Adquisición De Llantas Traseras (Neumáticos Traseros Y Delanteros) Para Tractores Agrícolas, Llantas Para Enfardadora 1745 Y Llantas De Camionetas Del Programa Mecanización Del Agro Villa Montes?",Adjudicado,2020-07-16,2020-07-10,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Lisbeth Ybany Salazar Rueda (Telf: 46722416), ,,   - , ,2020-07-22,Tarija,NB-SABS (D.S.0181)
20-4601-03-1050065-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CD,"Adquisiciã?N De Equipos Mã?Dicos (Camas De Terapia Intensiva, Monitores, Desfibrilador, Carro De Paro)",Contratado,,2020-07-17,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-06-16,Tarija,NB-SABS (D.S.0181)
20-4601-03-1050356-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,Adqusicion De Repuestos Y Accesorios Para Vehiculos Y Maquinaria Del Programa Apoyo A La Produccion Agricola Ganadera Con El Mejoramiento Embalses Villa Montes. (Primer Adquisiciã??N),Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Celsa Villalba Cabrita (Telf: 46722416), ,,   - , ,2020-07-09,Tarija,NB-SABS (D.S.0181)
20-4601-03-1050488-0-E,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,CM,"Adquisicion De Productos Quimicos Y Farmaceuticos (Productos De Desinfeccion Y Fumigacion) Para Uso Del Personal De Salud Como Para La Poblacion A Traves De La Fumigacion De Lugares Considerados De Alto Riesgo En Cumplimiento Al D.S. 4200 Con Cargo Al Programa Prevencon, Control Y Atencion Del Coronavirus",Contratado,,2020-07-21,Res. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,2020-04-10,Tarija,NB-SABS (D.S.0181)
20-4601-03-1050974-1-1,Gobierno Autonomo Regional Del Gran Chaco - Villamontes,Bienes,ANPP,Adquisición De Vacunas Contra La Rabia Paresciante Bovina E Insumos Veterinarios. Para El Programa Fortalecimiento A La Sanidad Animal Vm.,Anulado desde la convocatoria,2020-08-04,2020-07-23,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Elena Adalgisa  Duran (Telf: 46722416), ,,   - , ,,Tarija,NB-SABS (D.S.0181)
