cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1249-00-1040467-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisición De Maquinarias Despulpadoras De Café - Apoyo Al Desarrollo Económico Local,No Informado,2020-05-21,2020-05-15,Especificaciones TecnicasConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-05-25,La Paz,NB-SABS (D.S.0181)
20-1249-00-1041237-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisición Complemento Nutricional Nutribebe 2020,Anulado desde la convocatoria,2020-05-27,2020-05-21,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1249-00-1041231-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,"Adquisición De Veladores, Catres Metálicos, Materiales Textiles Y Otros (Equipamiento Establecimientos De Salud)",Desierto,2020-06-05,2020-05-21,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasResolucion/Documento de SuspensionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-1249-00-1041237-1-2,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisición Complemento Nutricional Nutribebe 2020,Desierto,2020-06-09,2020-06-03,ConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-06-09,La Paz,NB-SABS (D.S.0181)
20-1249-00-1041237-2-2,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Adquisición Complemento Nutricional Nutribebe 2020,En curso,2020-07-03,2020-06-29,Documento Base de ContratacionConvocatoria,FORM 100,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1249-00-1047220-1-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPP,"Adquisición De Semoviente (Vaquillas Y Semetales), Proyecto ?Mejoramiento Del Ganado Bovino En La Tco Leco, Municipio De Apolo?",Desierto,2020-07-10,2020-06-30,ConvocatoriaDocumento Base de ContratacionEspecificaciones TecnicasRes. de Desierta (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-07-13,La Paz,NB-SABS (D.S.0181)
20-1249-00-1048349-1-1,Gobierno Autonomo Municipal De Apolo,Obras,ANPP,Refaccion C.S.I. Apolo,Adjudicado,2020-07-22,2020-07-10,PlanosPlanosPlanosPlanosConvocatoriaEspecificaciones TecnicasDocumento Base de ContratacionRes. de Adjudicacion (nota)Ver mas...,FORM 100FORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-07-23,La Paz,NB-SABS (D.S.0181)
20-1249-00-1047220-2-1,Gobierno Autonomo Municipal De Apolo,Bienes,ANPP,"Adquisición De Semoviente (Vaquillas Y Semetales), Proyecto ?Mejoramiento Del Ganado Bovino En La Tco Leco, Municipio De Apolo?",Desierto,2020-07-24,2020-07-14,Documento Base de ContratacionConvocatoriaEspecificaciones TecnicasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-07-24,La Paz,NB-SABS (D.S.0181)
20-1249-00-1033540-2-2,Gobierno Autonomo Municipal De Apolo,Bienes,ANPE,Apoyo Energía Eléctrica Rural Pata,En curso,2020-07-21,2020-07-15,ConvocatoriaDocumento Base de Contratacion,FORM 100,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1249-00-1052231-0-E,Gobierno Autonomo Municipal De Apolo,Bienes,CD,"Adquisicion De Fumigacion, Ropa De Trabajo, Y Material De Limpiea",Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Freddy Danny Mamani Colquehuanca (Telf: 71229081), ,,   - , ,2020-04-12,La Paz,D.S. 4174 (COVID-19)
