cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1322-00-1036480-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Chofer De Bus Escolar Iii,Contratado,,2020-03-17,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
19-1322-00-1036482-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultor De Linea: Asesor Tecnico Externo Para El Concejo Muncipal Del Gobierno Autonomo Municipal De Arbieto - Gestion 2020,Contratado,,2020-03-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2019-12-27,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1036700-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Chofer Bus Escolar Ii,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1036709-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Encargado De Compostaje Y Mantenimiento Del Botadero,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1036773-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratación De Servicios De Consultor Individual De Linea: Porteria  Y Limpieza Para El Puesto De Salud Llave Mayu,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-21,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1036797-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Chofer Bus Escolar I,Contratado,,2020-03-19,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-13,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1041959-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CD,Adquisiciã??N De Equipamiento Para El Centro De Aislamiento Para Pacientes Con Covid-19.,Contratado,,2020-05-28,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-05-19,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1042020-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,EX,Adquisicion De Viveres Y Alimentos Perecederos Para La Asistencia De Las Familiares Vulnerables Del Municipio De Arbieto En Atencion  A La Emergencia Sanitaria Covid -19 Y Cuarentena Nacional - (1000 Familias).,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-04-17,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1043738-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultor De Linea: Psicologa(O) Ii Para La Sub Alcaldia,Contratado,,2020-06-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-18,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1043758-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultor Individual De Linea: Bioquimico(A) Farmaceutico Para El Puesto De Salud 20 De Octubre,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-10,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1043726-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultor Individual De Linea: Abogada(O) Sub Alcaldia,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-13,Cochabamba,NB-SABS (D.S.0181)
19-1322-00-1044346-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Const. Sistema De Riego Muyurina D-3 (Elaboracion De Proyecto A Diseã?O Final),Contratado,,2020-06-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2019-10-29,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046331-1-1,Gobierno Autonomo Municipal De Arbieto,Obras,ANPE,Construccion Sistema De Agua Potable Patachirigua D-3 (Perforacion De Pozo),Desierto,2020-06-30,2020-06-24,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-07-06,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046928-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Artefactos Sanitarios Para La Autoconstruccion De Baños Y Saneamiento Familiar Con Incentivo Municipal,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-05-27,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046949-0-E,Gobierno Autonomo Municipal De Arbieto,Obras,CD,Mantenimiento Y Mejoramiento De Dos Aulas En La Unidad Educativa Mariscal Sucre Nivel Secundario - Llave Mayu Distrito Iv,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-05-18,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046938-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Auxiliar De Contabilidad Y Presupuestos,Contratado,,2020-06-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-27,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046981-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Material De Imprenta Para El Sector Salud Del Municipio De Arbieto - Gestion 2020,Contratado,,2020-06-29,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-05-26,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047455-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Apoyo Administracion Y Estadistica Del Sector Salud Del Municipio De Arbieto Gestion 2020,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-20,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047427-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Encargada(O) De Farmacia Para El Centro De Salud Arbieto,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-04-13,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047537-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Tecnico De Telecentro Y Gabinete De Computacion U.E. Mariscal Sucre Y Carlos Canelas,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-09,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047546-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Psicologo(A) I Para La Defensoria Y Slim Del Municipio De Arbieto Gestion 2020,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-17,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047563-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultor Individual De Linea: Capacitadora De Costura Para La Organizacion De Mujeres,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-21,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1047740-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Apoyo Archivos De Finanzas,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-27,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1048445-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Responsable Administracion Sector Salud,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1048437-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Encargado(A) De Educacion Y Postalfabetizacion,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-02-14,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1048407-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Polivalente (Jardinero Y Mantenimiento) Para El Sector Salid Del Municipio De Arbieto Gestion 2020,Contratado,,2020-07-07,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-03-10,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1048517-0-E,Gobierno Autonomo Municipal De Arbieto,Consultoria,CM,Contratacion De Servicios De Consultoria Individual De Linea: Personal De Servicio Limpieza Y Porteria I Y Ii Personal De Cocina Para El Centro De Aislamiento Kaluyo Para Pacientes Con Covid -19 Del Municipio De Arbieto,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-06-17,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1046331-2-1,Gobierno Autonomo Municipal De Arbieto,Obras,ANPE,Construccion Sistema De Agua Potable Patachirigua D-3 (Perforacion De Pozo),Adjudicado,2020-07-17,2020-07-13,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-07-21,Cochabamba,NB-SABS (D.S.0181)
19-1322-00-1050367-0-E,Gobierno Autonomo Municipal De Arbieto,Obras,CD,Const. Graderias Y Cubierta Para La Cancha De Futbol De La Otb Villa Mercedes,Contratado,,2020-07-20,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-01-06,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1051625-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Pulverizadora De Campo Mecanizada Para La Desinfeccion Del Covid-19 En El Municipio De Arbieto,Contratado,,2020-07-27,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-07-14,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1051997-0-E,Gobierno Autonomo Municipal De Arbieto,Bienes,CM,Adquisicion De Bombas Dosificadoras De Cloro Para La Desinfeccion De Sistemas De Agua Potable Del Municipio De Arbieto,Contratado,,2020-07-29,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-07-10,Cochabamba,NB-SABS (D.S.0181)
20-1322-00-1052248-0-E,Gobierno Autonomo Municipal De Arbieto,Obras,CD,Mantenimiento Y Mejoramiento Baã?Os U.E. 20 De Octubre,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Pastor Torrico Garcia (Telf: 4578095), ,,   - , ,2020-07-02,Cochabamba,NB-SABS (D.S.0181)
