cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0291-00-1036986-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero De Monitoreo - Rehabilitacion Para La Subgerencia De Conservacion Vial (Caso 2),Contratado,,2020-05-14,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Candy Giovana Alanoca Vicente (Telf: 2159800), ,,   - , ,2020-02-20,La Paz,NB-SABS (D.S.0181)
20-0291-00-1042834-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Impresion De Papel Membretado Externo Para Uso Oficina Central,Contratado,,2020-06-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-03-13,La Paz,NB-SABS (D.S.0181)
20-0291-00-1042813-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Servicios De Fumigado Y Desinfeccion De Oficinas De La Administradora Boliviana De Carreteras,Contratado,,2020-06-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-05-07,La Paz,NB-SABS (D.S.0181)
20-0291-00-1043675-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero Civil I Conservacion Vial,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0291-00-967665-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultor Individual De Linea - Especialista En Metrologia,En curso,2020-06-16,2020-06-09,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Candy Giovana Alanoca Vicente (Telf: 2159800), ,,   - , ,,La Paz,BID
20-0291-00-966327-2-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultor Individual De Linea Especialista En Peaje Y Tarifas,Desierto,2020-06-23,2020-06-15,Documento Base de ContratacionConvocatoriaEnmiendasInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 170,Ver Ficha,Candy Giovana Alanoca Vicente (Telf: 2159800), ,,   - , ,2020-06-24,La Paz,BID
20-0291-00-1044321-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Sistema De Gestión De Puentes En La Vial Roja Fundamental De Bolivia En El Marco Del Cambio Climático Y Gestión De Riesgos,En curso,2020-07-21,2020-06-16,Documento Base de ContratacionTerminos de ReferenciaConvocatoriaResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Hector Catacora Saavedra (Telf: 2159800), ,,   - ,16/06/2020 08:00,,La Paz,BM
20-0291-00-1046511-1-1,Administradora Boliviana De Carreteras (Abc),Servicios Generales,OF,Servicio De Impresión Y Provisión De Libros Diarios De Conservación Vial ? Provial,Adjudicado,2020-07-06,2020-06-26,Documento Base de ContratacionConvocatoriaRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionResolución/Nota/Documento que autorice la AmpliacionConvocatoria a Ampliacion,FORM 100FORM 170FORM 100-E,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-07-10,La Paz,BID
20-0291-00-1047413-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Individual De Linea Tecnico En Recursos Humanos I,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047391-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Individual De Linea Apoyo Administrativo De La Unidad De Planificacion Y Calidad,Contratado,,2020-07-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047397-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Apoyo Administrativo Contabilidad I,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047407-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Apoyo Administrativo Servicio 2,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-08,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047382-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero Civil Iii Para La Sub Gerencia De Construccion,Contratado,,2020-07-01,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-03-16,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047720-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Apoyo Administrativo Presupuestario I,Contratado,,2020-07-02,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-03,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047725-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Servicio De Mantenimiento Del Aire Acondicionado Y La Ups,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047715-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Servicios De Inventariacion Y Clasificacion De Activos Fijos Caso 2,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047711-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultor Individual De Linea Contador Gerencia Regional Santa Cruz,Contratado,,2020-07-02,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Luis Machicado Gutierrez (Telf: 2159800), ,,   - , ,2020-03-04,La Paz,NB-SABS (D.S.0181)
20-0291-00-1046627-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Estudio De Diseño Técnico De Pre Inversión Para La Construcción De La Carretera San Ignacio - San Matias,En curso,2020-07-30,2020-07-03,Terminos de ReferenciaDocumento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Hector Catacora Saavedra (Telf: 2159800), ,,   - ,03/07/2020 08:00,,La Paz,BM
20-0291-00-1048201-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Servicios Inventariacion Y Clasificacion De Activos Fijos Caso 3,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-06-10,La Paz,NB-SABS (D.S.0181)
20-0291-00-1047930-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultoria Por Producto En Adquisiciones,En curso,2020-07-30,2020-07-06,Documento Base de ContratacionConvocatoriaTerminos de ReferenciaResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Hector Catacora Saavedra (Telf: 2159800), ,,   - ,13/07/2020 10:00,,La Paz,BM
20-0291-00-1048168-0-E,Administradora Boliviana De Carreteras (Abc),Servicios Generales,CM,Servicio De Inventariacion Y Clasificacion De Activos Fijos Caso 1,Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-06-01,La Paz,NB-SABS (D.S.0181)
20-0291-00-1048159-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero De Monitoreo-Rehabilitacion Para La Subgerencia De Conservacion Vial (Tres Casos),Contratado,,2020-07-06,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-03-10,La Paz,NB-SABS (D.S.0181)
20-0291-00-1048116-1-1,Administradora Boliviana De Carreteras (Abc),Consultoria,OF,Consultoria Individual De Linea - Especialista En Adquisiciones Bid,En curso,2020-07-31,2020-07-06,Documento Base de ContratacionConvocatoriaResolución/Nota/Documento que autorice la Ampliacion,FORM 100FORM 100-E,Ver Ficha,Pedro Herland Daza Gutierrez (Telf: 2159800), ,,   - , ,,La Paz,BID
20-0291-00-1048436-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero Civil Ii,Contratado,,2020-07-07,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0291-00-1048657-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero En Pavimentos,Contratado,,2020-07-08,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0291-00-1048652-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Ingeniero Ambiental,Contratado,,2020-07-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-02-11,La Paz,NB-SABS (D.S.0181)
20-0291-00-1050188-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Abogado Tecnico 2 Para La Gerencia Nacional Juridica,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-06-25,La Paz,NB-SABS (D.S.0181)
20-0291-00-1050200-0-E,Administradora Boliviana De Carreteras (Abc),Consultoria,CM,Consultoria De Linea: Tecnico En Compras Y Contrataciones,Contratado,,2020-07-20,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Adalid Bejarano Salas (Telf: 2159800), ,,   - , ,2020-06-19,La Paz,NB-SABS (D.S.0181)
