cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-0141-00-1035663-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Contratación De Coordinadora De Área Gestión De Organizaciones Para El Posgrado De La Facultad De Ciencias Económicas Umss,Contratado,,2020-03-13,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioDoc. resolucion Contrato / Doc. deja sin efecto Orden de Compra/Servicio,FORM 400FORM 600,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1036510-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Coordinador Para El Programa Especialidad En Ortodoncia 6ta Version, Posgrado Odt - Umss.",Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-02-07,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1036281-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Adquisiciã??N De Workstation Para La Facultad De Ciencias Y Tecnologã?ÂA,Contratado,,2020-03-18,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Andres Sergio Claure Cruz (Telf: 4524773), ,,   - , ,2020-03-04,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1036870-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,"Adquisición De Equipos De Laboratorio Para El Centro De Diagnostico, Investigación Y Museo De Entomología   De La Facultad Del Desarrollo Rural Y Territorial - Umss",En curso,2020-08-12,2020-03-19,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de SuspensionResolucion/Documento de Reanudacion,FORM 100FORM 100-EFORM RPSFORM 100-EFORM RPS,Ver Ficha,Ruben Dario Sanjines Castro (Telf: 4524773), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1037191-1-1,Universidad Mayor De San Simon Umss,Servicios Generales,ANPP,Servicio De Limpieza Para La Facultad De Ciencias Jurídicas Y Políticas Umss,Suspendido,2020-04-01,2020-03-20,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de Suspension,FORM 100FORM 100-E,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1044633-0-E,Universidad Mayor De San Simon Umss,Servicios Generales,CM,Servicio De Limpieza Para El Centro De Medicina Nuclear De La Umss,Contratado,,2020-06-16,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Andres Sergio Claure Cruz (Telf: 4524773), ,,   - , ,2020-01-29,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1045426-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Adquisiciã?N De Productos De Limpieza E Higiene Para El Comedor Universitario - Umss,Contratado,,2020-06-23,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Andres Sergio Claure Cruz (Telf: 4524773), ,,   - , ,2020-02-11,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046780-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Consultoria Para El Desarrollo De Un Sistema Interno De Evaluacion Para Los Programas Academicos, Posgrado Bqm - Umss.",Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2019-12-26,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046787-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Coordinadora: Programa Maestria En Hematologia Clinica, Inmunohematologia Laboratorial 2da Version.",Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-01-14,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046796-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Consultoria Como Apoyo Logistico, Eupg - Bqm.",Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2019-12-25,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046777-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Coordinadora: Especialidad En Nutricion Clinica - Metabolica Infantil 1ra Version Y El Diplomado En Nutricion Y Metabolismo Del Deporte 1ra Version.,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-01-14,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046767-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,Coordinadora Del Programa Maestria En Microbiologia Clinica 5° Version Y Especialidad: Inmunologia 1ra Version.,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-01-14,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046727-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Adquisicion De Choclo Para El Comedor Universitario - Umss.,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-02-06,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046731-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Marterial De Proteccion E Higiene Para El Comedor Universitario - Umss.,Contratado,,2020-06-26,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-02-05,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1046672-0-E,Universidad Mayor De San Simon Umss,Bienes,CM,Adquisicion De Material De Limpieza Para El Comedor Universitario - Umss,Contratado,,2020-06-26,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-02-05,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1049933-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,"Contratación De Coordinador Para El Área De Sistemas Integrados De Gestión Y Calidad, Medio Ambiente Y Seguridad Del Posgrado De La Facultad De Ciencias Y Tecnología",Adjudicado,2020-07-22,2020-07-16,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,2020-07-23,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1049900-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Consultoria: Coordinador De Programa De Maestria Cientifica En Innovacion Y Desarrollo - Umss.,Adjudicado,2020-07-22,2020-07-16,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-07-23,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1049878-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Consultoria: Coordinador Area De Ingenieria Civil Para El Posgrado Fcyt - Umss.,Anulado desde la convocatoria,2020-07-22,2020-07-16,Documento Base de ContratacionConvocatoriaResolucion/Documento de Anulacion,FORM 100FORM 100-E,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1049878-1-2,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Consultoria: Coordinador Area De Ingenieria Civil Para El Posgrado Fcyt - Umss.,Adjudicado,2020-07-27,2020-07-20,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-07-27,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1050308-1-1,Universidad Mayor De San Simon Umss,Bienes,ANPE,Adquisición De Equipo Para Análisis Y Documentación De Geles Para Los Laboratorios De Genética Molecular Animal Y Bioinformatica Del Centro De Biotecnologia Y Nanotecnologia Agropecuaria Y Forestal De La Fcapyf,Adjudicado,2020-07-28,2020-07-20,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,2020-08-03,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1050591-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,Consultoria: Coordinador De Area De Ingenieria Quimica Para El Posgrado Para La Faculta De Ciencias Y Tecnologia ? Umss.,Adjudicado,2020-07-27,2020-07-21,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Ruben Dario Sanjines Castro (Telf: 4524773), ,,   - , ,2020-07-27,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1034570-1-3,Universidad Mayor De San Simon Umss,Servicios Generales,ANPE,Contratación Póliza De Seguro Para Equipamiento Computacional De La Upsi Umss Gestión 2020 - 2021,Adjudicado,2020-08-04,2020-07-23,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,2020-08-05,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1052396-0-E,Universidad Mayor De San Simon Umss,Servicios Generales,CM,Contratacon De Empresa De Limpieza De Higiene De Los Ambientes De Deupg - Umss.,Contratado,,2020-07-30,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-07-13,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1052527-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,"Consultoria Por Producto Para Realizar Trabajos En Actividades Administrativas, Economicas Y Financieras De Los Programas Ares R1 (Salud, Dicyt  Y Suelos), R4 (Evaluacion Y Coordinacion)",Adjudicado,2020-08-05,2020-07-30,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de Evaluacion,FORM 100FORM 170,Ver Ficha,Juana Nancy Eulate Soliz (Telf: 4524773), ,,   - , ,2020-08-12,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1052265-1-1,Universidad Mayor De San Simon Umss,Consultoria,ANPE,"Consultoria Por Producto Para Realizar Trabajos En Actividades Administrativas, Economicas Y Financieras De Los Programs Ares R3 (Salud, Suelos, Perd Y Energia)",Adjudicado,2020-08-05,2020-07-30,Documento Base de ContratacionConvocatoriaInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota),FORM 100FORM 170,Ver Ficha,Juana Nancy Eulate Soliz (Telf: 4524773), ,,   - , ,2020-08-12,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1052392-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Contratación De Coordinador De La Fase Final Del Doctorado ""Energia Y Desarrollo - 1ra Versión"" Como Parte Del Proyecto ""Investigación Aplicada A La Energía En Todos  Sus Ciclos.",Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Darwin Peredo Rojas (Telf: 4524773), ,,   - , ,2020-07-16,Cochabamba,NB-SABS (D.S.0181)
20-0141-00-1052383-0-E,Universidad Mayor De San Simon Umss,Consultoria,CM,"Consultoria Por Producto Para El Monitoreo Y Evaluacion, Posgrado Bqm - Umss",Contratado,,2020-07-30,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota),FORM 400,Ver Ficha,Gualberto Villarroel Lizarazu (Telf: 4524773), ,,   - , ,2020-07-16,Cochabamba,NB-SABS (D.S.0181)
