cuce,entidad,tipo_de_contratacion,modalidad,objeto_de_contratacion,estado,fecha_presentacion,fecha_publicacion,archivos,formularios,ficha_del_proceso,persona_contacto,garantia,costo_pliego,arpc,reunión_aclaracion,fecha_adjudicacion_desierta,departamento,normativa
20-1201-14-1035406-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,Compra Lubricantes Para Equipos Y Vehículos Del Parque Automotor Emaverde Gestión 2020.,Contratado,,2020-03-12,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maribel Limachi Mamani (Telf: 2411692), ,,   - , ,2020-03-05,La Paz,NB-SABS (D.S.0181)
20-1201-14-1035422-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,LP,"Seguro Multiriesgo (Todo Riesgo Daños A La Propiedad), Seguro De Transportes, Seguro De Equipo Y Maquinaria De Contratistas, Seguros Automotor, Seguro Comprensivo 3-D, Seguro De Responsabilidad Civil Y Accidentes Personales Para La Gestión 2020",Cancelado,2020-04-03,2020-03-13,ConvocatoriaDocumento Base de ContratacionResolucion de aprobacion del DBCEnmiendasResolucion/Documento de SuspensionResolucion/Documento de SuspensionResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 120FORM 100-EFORM 100-E,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - ,18/03/2020 15:00,,La Paz,NB-SABS (D.S.0181)
20-1201-14-1036875-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,"Compra De Cemento Para Diferentes Trabajos De Construcción Civil, Mantenimiento De Áreas Verdes, Mantenimiento De Parques Y Producción De Pre-Fabricados 1er Semestre Gestión 2020",Cancelado,2020-03-25,2020-03-19,Documento Base de ContratacionConvocatoriaResolucion/Documento de SuspensionResolucion/Documento de SuspensionResolucion/Documento de CancelacionAviso de cancelacion,FORM 100FORM 100-EFORM 100-E,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,,La Paz,NB-SABS (D.S.0181)
20-1201-14-1034512-2-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,Compra De Herramientas Menores Para El Proyecto Servicio De Conservación De Áreas Verdes Del Municipio De La Paz Gestión 2020 Emv-1/2020,Desierto,2020-05-29,2020-03-19,ConvocatoriaDocumento Base de ContratacionResolucion/Documento de SuspensionResolucion/Documento de SuspensionResolucion/Documento de ReanudacionResolucion/Documento de ReanudacionInforme de la Comision/Responsable de EvaluacionRes. de Desierta (nota),FORM 100FORM 100-EFORM RPSFORM 170,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-06-02,La Paz,NB-SABS (D.S.0181)
20-1201-14-1036794-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,Compra De Equipos De Protección Y Seguridad Laboral Para Los Talleres De Producción Emaverde Gestión 2020.,Contratado,,2020-03-19,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maribel Limachi Mamani (Telf: 2411692), ,,   - , ,2020-03-17,La Paz,NB-SABS (D.S.0181)
20-1201-14-1042370-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,"Compra De Overoles Mamelucos, Para Los Trabajadores De La Empresa Emaverde Gestiã?N 2020",Contratado,,2020-06-01,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitivaInforme de disconformidad,FORM 400FORM 500,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-05-14,La Paz,NB-SABS (D.S.0181)
20-1201-14-1034512-3-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,Compra De Herramientas Menores Para El Proyecto Servicio De Conservación De Áreas Verdes Del Municipio De La Paz Gestión 2020 Emv-1/2020,Contratado,2020-06-10,2020-06-04,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de ServicioContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-1201-14-1043711-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,Compra De Baldosa Amortiguante Color Verde Y Roja Para El Proyecto Remodelación Área De Juegos Plaza Lira Zona Cristo Rey Emv-4/2020.,Contratado,,2020-06-08,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Acta o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maribel Limachi Mamani (Telf: 2411692), ,,   - , ,2020-06-05,La Paz,NB-SABS (D.S.0181)
20-1201-14-1045477-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,CM,Compra De Material Eléctrico Para El Proyecto Remodelación Plaza Tupac Katari Entre Calles Baltazar Alquiza Y Mariano Baptista Zona Callampaya Emv-3-2020.,Contratado,,2020-06-18,Contrato/Orden de Compra/Orden de ServicioRes. de Adjudicacion (nota)Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de ServicioActa o informe de recepcion definitivaActa o informe de recepcion definitiva,FORM 400FORM 500,Ver Ficha,Maribel Limachi Mamani (Telf: 2411692), ,,   - , ,2020-06-15,La Paz,NB-SABS (D.S.0181)
20-1201-14-1046017-0-E,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,CD,Provisiã??N De Combustible Para El Parque Automotor De Emaverde Segundo Semestre Gestion 2020,Contratado,,2020-06-24,Res. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 400,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-06-12,La Paz,NB-SABS (D.S.0181)
20-1201-14-1046269-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Servicios Generales,ANPE,Servicio De Transporte Para El Personal De La Empresa Emaverde Segundo Semestre Gestion 2020.,Contratado,2020-06-30,2020-06-24,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-07-02,La Paz,NB-SABS (D.S.0181)
20-1201-14-1046698-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,"Compra De Cemento Para Diferentes Trabajos De Construcción Civil, Mantenimiento De Áreas Verdes, Mantenimiento De Parques Y Producción De Pre-Fabricados Segundo Semestre Gestión 2020",Contratado,2020-07-02,2020-06-26,ConvocatoriaDocumento Base de ContratacionInforme de la Comision/Responsable de EvaluacionRes. de Adjudicacion (nota)Contrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-07-06,La Paz,NB-SABS (D.S.0181)
20-1201-14-1047885-1-1,"Empresa Municipal De Areas Verde, Parques Y Forestacion - Emaverde",Bienes,ANPE,"Compra De Ponchillo, Cámara Y Llantas Para Volquetas Y Cisternas De Las Unidades De Mantenimiento Y Construcción De La Gerencia De Operaciones Gestión 2020",Contratado,2020-07-09,2020-07-03,ConvocatoriaDocumento Base de ContratacionRes. de Adjudicacion (nota)Informe de la Comision/Responsable de EvaluacionContrato/Orden de Compra/Orden de Servicio,FORM 100FORM 170FORM 200,Ver Ficha,Juan Carlos Flores Mallqui (Telf: 2411692), ,,   - , ,2020-07-13,La Paz,NB-SABS (D.S.0181)
